date,whereracecourse,weather,race_round,race_title,race_id,total_horse_number,frame_number,horse_number,odds,popular,rank,rider_id,horse_wight,distance,groud_status,goal_time,goal_time_dif,half_way_rank,pace,last_time,horse_weight,runner-up-horse-id,prize,horse_id,race_type,surface
2019-02-02,1中京5,晴,10,ごぎょう賞(500万下),201907010510,11,5,5,4.8,3,2,01117,56,1200,稍,72.3,0.3,6-5,35.1-36.9,36.4,462(-4),2016110085,408.4,2016106453,500万下,ダ
2018-12-15,4中京5,晴,10,寒椿賞(500万下),201807040510,13,5,7,30.6,6,3,01117,55,1400,稍,86.1,0.5,5-5,34.7-38.1,38.2,466(-2),2016102280,254.2,2016106453,500万下,ダ
2018-11-24,5東京7,晴,9,カトレア賞(500万下),201805050709,14,7,12,52.8,7,6,01117,55,1600,良,99.2,0.9,8-7,35.6-37.0,37.3,468(+6),2016110141, ,2016106453,500万下,ダ
2018-10-08,4東京3,曇,4,2歳新馬,201805040304,16,5,9,7.9,6,1,01117,55,1300,良,80.0,0.3,3-3,31.0-36.3,36.0,462(0),2016100190,700.0,2016106453,,ダ
2021-11-21,5阪神6,曇,11,マイルチャンピオンS(G1),202109050611,16,2,4,9.5,3,6,01126,57,1600,良,93.1,0.5,3-2,35.6-33.3,33.7,546(+10),2016104532, ,2017105327,G1,芝
2021-06-06,3東京2,曇,11,安田記念(G1),202105030211,14,1,1,7.9,3,8,01126,58,1600,良,92.4,0.7,9-8,34.9-33.9,33.7,536(-2),2016102179, ,2017105327,G1,芝
2021-04-04,2阪神4,雨,11,大阪杯(G1),202109020411,13,2,2,5.8,3,5,01126,57,2000,重,122.7,1.1,3-3-2-2,35.6-36.8,37.7,538(0),2017105335,"1,350.0",2017105327,G1,芝
2020-11-22,5阪神6,曇,11,マイルチャンピオンS(G1),202009050611,17,8,17,4.1,2,5,05212,56,1600,良,92.4,0.4,13-13,34.9-33.5,33.1,538(0),2016104532,"1,300.0",2017105327,G1,芝
2020-10-11,4東京2,曇,11,毎日王冠(G2),202005040211,11,7,9,1.3,1,1,05339,54,1800,稍,105.5,0.5,4-4-4,34.5-35.4,34.1,538(+10),2014105589,"6,777.0",2017105327,G2,芝
2020-05-31,2東京12,曇,11,東京優駿(G1),202005021211,18,6,12,4.4,2,2,05585,57,2400,良,144.6,0.5,10-10-10-11,36.8-34.3,34.1,528(-8),2017101835,"8,762.8",2017105327,G1,芝
2020-04-19,3中山8,晴,11,皐月賞(G1),202006030811,18,4,7,3.8,3,2,05585,57,2000,稍,120.8,0.1,4-5-6-4,35.6-35.8,35.4,536(-2),2017101835,"5,103.8",2017105327,G1,芝
2019-12-15,5阪神6,晴,11,朝日フューチュリティ(G1),201909050611,16,3,6,2.0,1,1,05366,55,1600,良,93.0,0.4,3-3,33.8-35.8,35.4,538(-2),2017105406,"7,113.4",2017105327,G1,芝
2019-10-05,4東京1,晴,11,サウジアラビアRC(G3),201905040111,9,3,3,1.5,1,1,01077,55,1600,良,92.7,0.2,3-3,35.1-33.5,33.1,540(+6),2017100404,"3,331.5",2017105327,G3,芝
2019-06-02,3東京2,曇,5,2歳新馬,201905030205,8,7,7,3.2,2,1,05585,54,1600,良,97.1,0.3,5-5,38.3-33.6,33.1,534(0),2017105610,700.0,2017105327,,芝
2022-01-30,1中京10,曇,11,シルクロードS(G3),202207011011,18,8,16,11.5,7,2,01075,54,1200,良,68.2,0.1,7-7,33.6-34.5,33.8,480(0),2018105069,"1,618.2",2017105541,G3,芝
2021-11-14,5東京4,晴,11,オーロC(L),202105050411,18,8,17,4.0,1,3,01075,54,1400,良,80.9,0.2,18-14,34.2-35.1,33.8,480(-2),2016103649,636.1,2017105541,L,芝
2021-09-12,5中京2,曇,11,産経賞セントウルS(G2),202107050211,17,1,2,36.7,8,6,01157,54,1200,良,67.7,0.5,8-8,32.9-34.3,33.5,482(+6),2017105563, ,2017105541,G2,芝
2021-05-15,2東京7,晴,11,京王杯スプリングC(G2),202105020711,17,3,6,17.9,9,6,01075,54,1400,良,80.1,0.3,15-15,34.3-34.3,32.7,476(+2),2017105072, ,2017105541,G2,芝
2021-03-27,2中京5,晴,11,名鉄杯(OP),202107020511,16,4,8,5.6,3,8,01157,56,1400,良,84.2,0.9,9-9,33.2-38.3,38.1,474(-2),2015102991, ,2017105541,OP,ダ
2021-02-20,1阪神3,晴,11,京都牝馬S(G3),202109010311,16,6,12,4.8,2,5,01075,54,1400,良,80.5,0.5,7-5,34.0-34.3,34.4,476(0),2016101285,360.0,2017105541,G3,芝
2020-12-19,5中山5,曇,11,ターコイズS(G3),202006050511,16,1,2,10.2,6,9,01075,54,1600,良,95.3,0.7,8-8-8,34.5-36.3,35.9,476(+12),2017102342, ,2017105541,G3,芝
2020-05-10,2東京6,晴,11,NHKマイルC(G1),202005020611,18,3,5,20.6,7,6,01075,55,1600,良,93.1,0.6,8-5,34.1-34.5,34.5,464(+4),2017105072, ,2017105541,G1,芝
2020-03-14,1中京5,曇,11,中スポ賞ファルコンS(G3),202007010511,18,3,6,10.5,6,1,01075,54,1400,重,81.3,0.2,7-5,33.8-35.8,34.7,460(0),2017105072,"3,867.9",2017105541,G3,芝
2020-01-13,1中山5,晴,11,フェアリーS(G3),202006010511,16,5,10,3.9,2,4,05575,54,1600,良,94.6,0.6,2-2-2,34.9-35.0,35.3,460(0),2017102342,530.0,2017105541,G3,芝
2019-11-17,5東京6,晴,9,赤松賞(1勝クラス),201905050609,12,7,9,5.8,3,1,01075,54,1600,良,94.4,0.1,7-4,36.0-33.9,33.6,460(+8),2017105353,"1,028.0",2017105541,1勝クラス,芝
2019-09-08,4中山2,曇,5,2歳新馬,201906040205,14,5,7,2.0,1,1,01075,54,1600,良,95.6,0.0,5-3-2,35.1-35.2,34.7,452(0),2017100795,700.0,2017105541,,芝
2021-10-03,4中山9,晴,11,スプリンターズS(G1),202106040911,16,6,12,3.4,2,2,05339,55,1200,良,67.4,0.3,4-4,33.3-33.8,33.5,506(-2),2018105204,"5,297.2",2017105563,G1,芝
2021-09-12,5中京2,曇,11,産経賞セントウルS(G2),202107050211,17,4,8,1.9,1,1,05339,54,1200,良,67.2,0.0,2-2,32.9-34.3,34.0,508(+4),2018105204,"6,020.4",2017105563,G2,芝
2021-05-16,2東京8,曇,11,ヴィクトリアマイル(G1),202105020811,18,8,18,7.1,2,6,00666,55,1600,良,91.9,0.9,3-2,34.3-33.4,34.1,504(-2),2016104532, ,2017105563,G1,芝
2021-03-28,2中京6,雨,11,高松宮記念(G1),202107020611,18,8,16,2.9,1,2,01115,55,1200,重,69.2,0.0,6-7,34.1-35.1,34.5,506(-2),2015102377,"5,309.2",2017105563,G1,芝
2021-02-28,1阪神6,晴,11,阪急杯(G3),202109010611,17,4,8,2.4,1,1,01102,54,1400,良,79.2,0.3,1-1,34.0-33.8,33.8,508(+8),2016104435,"4,159.5",2017105563,G3,芝
2020-11-22,5阪神6,曇,11,マイルチャンピオンS(G1),202009050611,17,1,2,9.9,4,8,01102,54,1600,良,92.8,0.8,1-1,34.9-33.5,34.3,500(+24),2016104532, ,2017105563,G1,芝
2020-05-10,2東京6,晴,11,NHKマイルC(G1),202005020611,18,2,3,3.0,1,2,05339,55,1600,良,92.7,0.2,1-1,34.1-34.5,34.7,476(-6),2017105072,"4,310.4",2017105563,G1,芝
2020-04-12,2阪神6,雨,11,桜花賞(G1),202009020611,18,8,17,3.7,1,2,00666,55,1600,重,96.3,0.2,2-2,34.9-38.1,38.2,482(-6),2017100720,"4,917.0",2017105563,G1,芝
2020-03-07,1阪神3,曇,11,チューリップ賞(G2),202009010311,14,3,4,1.4,1,3,01102,54,1600,良,93.5,0.2,1-1,35.1-34.0,34.2,488(+4),2017100043,"1,314.4",2017105563,G2,芝
2019-12-08,5阪神4,曇,11,阪神ジュベナイルF(G1),201909050411,16,2,4,11.2,4,1,01102,54,1600,良,92.7,0.8,1-1,33.7-35.2,35.2,484(-4),2017100043,"6,616.2",2017105563,G1,芝
2019-11-02,5京都1,晴,11,KBSファンタジーS(G3),201908050111,15,4,6,13.6,6,1,01102,54,1400,良,80.7,0.2,2-2,33.7-35.1,34.9,488(-2),2017104804,"2,954.6",2017105563,G3,芝
2019-10-14,4京都5,曇,5,2歳新馬,201908040505,18,7,13,1.4,1,1,00666,54,1400,稍,82.9,0.2,3-3,35.2-35.9,35.8,490(0),2017106131,700.0,2017105563,,芝
2022-02-27,1阪神6,晴,11,阪急杯(G3),202209010611,14,5,8,12.2,6,3,00666,56,1400,良,80.3,0.4,3-3,34.0-34.5,34.6,480(+10),2015103057,"1,107.2",2017106720,G3,芝
2022-01-15,1中山5,晴,11,カーバンクルS(OP),202206010511,16,3,5,7.9,4,1,01043,54,1200,良,68.7,0.1,7-8,33.1-35.6,34.9,470(+6),2016110152,"2,337.1",2017106720,OP,芝
2021-11-14,5東京4,晴,11,オーロC(L),202105050411,18,4,7,12.1,6,6,01009,54,1400,良,81.0,0.3,5-4,34.2-35.1,34.9,464(+2),2016103649, ,2017106720,L,芝
2021-10-23,4東京5,晴,11,富士S(G2),202105040511,17,8,15,180.4,16,11,01127,56,1600,良,94.3,1.1,6-7,35.3-34.5,35.1,462(-6),2018105355, ,2017106720,G2,芝
2021-06-26,3阪神3,曇,10,水無月S(3勝クラス),202109030310,10,6,6,6.1,4,1,00732,55,1400,良,80.9,0.1,3-2,34.6-34.8,34.5,468(+2),2016105223,"1,843.1",2017106720,3勝クラス,芝
2021-05-29,3中京7,晴,10,志摩S(3勝クラス),202107030710,13,1,1,9.0,5,3,00732,55,1400,良,79.9,0.5,3-3,33.9-34.4,34.7,466(-6),2016104899,464.0,2017106720,3勝クラス,芝
2021-05-01,2阪神11,雨,10,ストークS(3勝クラス),202109021110,18,7,13,31.4,11,9,01130,55,1600,稍,93.6,0.5,2-2,34.9-34.0,34.5,472(+2),2017105097, ,2017106720,3勝クラス,芝
2021-04-10,2阪神5,晴,10,難波S(3勝クラス),202109020510,12,6,8,9.8,4,6,00732,55,1800,良,106.4,0.4,1-1,36.3-32.6,33.0,470(0),2017106387, ,2017106720,3勝クラス,芝
2021-01-31,1東京2,晴,10,節分S(3勝クラス),202105010210,12,5,5,7.7,4,8,01170,56,1600,良,93.9,0.6,8-8,35.6-34.3,34.3,470(+2),2017105607, ,2017106720,3勝クラス,芝
2021-01-16,1小倉1,晴,11,虹の松原S(3勝クラス),202110010111,14,7,12,8.5,4,5,01116,56,1800,良,106.5,0.3,1-2-2-1,34.1-35.9,36.0,468(+6),2016100970,182.0,2017106720,3勝クラス,芝
2020-11-07,5東京1,曇,10,ノベンバーS(3勝クラス),202005050110,15,2,2,13.4,5,6,01126,55,1800,良,107.3,0.6,2-1-2,36.1-34.1,34.7,462(-8),2016102201, ,2017106720,3勝クラス,芝
2020-10-11,4京都2,曇,8,3歳以上2勝クラス,202008040208,8,8,8,2.9,1,1,01088,55,1600,稍,95.0,0.1,2-2,35.7-35.0,34.9,470(+2),2017105574,"1,100.0",2017106720,,芝
2020-09-21,2中京5,晴,10,Mブエナビスタ(2勝クラス),202007020510,14,2,2,3.9,3,4,00666,55,1600,良,93.6,0.3,1-1-1,35.4-34.9,35.2,468(+4),2017102822,230.0,2017106720,2勝クラス,芝
2020-06-21,3阪神6,晴,8,3歳以上1勝クラス,202009030608,14,1,1,3.0,1,1,01154,54,1600,良,94.3,0.5,1-1,36.7-33.7,33.7,464(0),2017110138,760.0,2017106720,,芝
2020-06-07,3阪神2,晴,2,3歳未勝利,202009030202,18,3,6,4.6,2,1,01116,56,1600,良,94.3,0.4,1-1,36.4-33.4,33.4,464(0),2017106372,510.0,2017106720,,芝
2020-05-16,3京都7,雨,4,3歳未勝利,202008030704,17,8,16,7.5,4,2,01116,56,1600,稍,96.1,0.2,5-5,35.4-36.1,35.5,464(-8),2017104827,200.0,2017106720,,芝
2019-12-14,5阪神5,晴,5,2歳新馬,201909050505,16,5,9,10.4,5,6,00666,55,1600,良,97.4,0.6,5-6,37.2-33.7,33.9,472(0),2017110112, ,2017106720,,芝
2022-02-19,1阪神3,小雨,11,京都牝馬S(G3),202209010311,18,4,7,6.9,5,1,01174,56,1400,良,79.7,0.1,2-2,34.3-33.9,33.8,484(+18),2017105186,"3,863.7",2017110144,G3,芝
2021-11-21,5阪神6,曇,11,マイルチャンピオンS(G1),202109050611,16,5,10,48.5,9,12,01075,55,1600,良,93.5,0.9,7-5,35.6-33.3,33.9,466(-6),2016104532, ,2017110144,G1,芝
2021-10-23,4東京5,晴,11,富士S(G2),202105040511,17,3,5,5.8,3,10,01075,54,1600,良,94.1,0.9,1-1,35.3-34.5,35.4,472(+10),2018105355, ,2017110144,G2,芝
2021-08-15,4新潟2,晴,11,関屋記念(G3),202104040211,17,3,6,9.7,4,1,01075,54,1600,良,92.7,0.2,2-2,35.0-34.6,34.1,462(-8),2016106606,"3,963.7",2017110144,G3,芝
2021-07-18,3小倉6,曇,11,トヨタ賞中京記念(G3),202110030611,12,5,5,4.7,3,5,01116,54,1800,良,106.6,0.4,2-2-2-2,35.9-34.7,34.9,470(+2),2016104349,390.0,2017110144,G3,芝
2021-06-19,3阪神1,小雨,11,米子S(L),202109030111,15,7,13,3.9,2,1,01174,54,1600,重,95.0,0.3,3-3,35.4-36.2,35.8,468(+6),2017106387,"2,534.3",2017110144,L,芝
2021-04-18,2阪神8,曇,9,須磨特別(2勝クラス),202109020809,7,4,4,1.4,1,1,01116,55,1800,稍,108.7,0.2,2-2,36.9-33.3,33.2,462(-6),2017105396,"1,519.6",2017110144,2勝クラス,芝
2021-03-28,2阪神2,雨,7,4歳以上1勝クラス,202109020207,11,7,9,1.6,1,1,01116,55,1600,稍,94.3,0.4,3-3,35.7-34.8,34.5,468(-2),2015104862,760.0,2017110144,,芝
2021-02-20,1阪神3,晴,7,4歳以上1勝クラス,202109010307,15,4,6,2.8,1,2,00666,55,1600,良,93.4,0.5,9-9,35.2-34.3,33.9,470(+4),2017105662,300.0,2017110144,,芝
2020-05-23,1新潟5,晴,10,早苗賞(1勝クラス),202004010510,14,5,7,6.9,4,2,01164,54,1800,良,107.8,0.0,2-2,37.3-33.8,33.7,466(+10),2017103000,410.0,2017110144,1勝クラス,芝
2019-12-08,5阪神4,曇,11,阪神ジュベナイルF(G1),201909050411,16,4,7,57.2,8,12,01116,54,1600,良,95.4,2.7,2-2,33.7-35.2,37.8,456(-6),2017105563, ,2017110144,G1,芝
2019-10-12,4京都3,雨,9,もみじS(OP),201908040309,11,2,2,2.8,2,2,01014,54,1400,不,84.3,0.2,3-3,35.6-36.3,36.0,462(-2),2017105072,646.8,2017110144,OP,芝
2019-09-21,4阪神6,曇,5,2歳新馬,201909040605,15,4,7,2.9,1,1,01014,54,1600,良,97.2,0.3,2-2,37.1-34.1,34.0,464(0),2017105626,700.0,2017110144,,芝
2021-11-28,5阪神8,晴,12,京阪杯(G3),202109050812,16,8,15,4.6,2,16,01176,53,1200,良,70.2,1.4,4-5,34.3-34.5,35.5,446(-6),2016103143, ,2018104029,G3,芝
2021-08-29,2札幌6,晴,11,キーンランドC(G3),202101020611,16,6,12,4.9,3,1,01176,51,1200,良,69.1,0.0,2-3,34.0-35.1,34.8,452(+6),2016103143,"4,156.7",2018104029,G3,芝
2021-05-29,3中京7,晴,11,葵S(G),202107030711,17,4,7,83.0,13,1,01176,54,1200,良,68.1,0.0,2-2,33.2-34.9,34.5,446(+2),2018109134,"3,865.1",2018104029,G,芝
2021-04-17,1新潟3,雨,10,雪うさぎ賞(1勝クラス),202104010310,15,2,3,8.8,6,1,01176,54,1200,重,70.6,0.2,2-2,34.7-35.9,35.7,444(0),2018106152,"1,049.9",2018104029,1勝クラス,芝
2021-03-14,2中山6,晴,2,3歳未勝利,202106020602,15,6,10,9.4,6,1,01122,54,1200,不,71.8,0.1,1-1,34.2-37.6,37.6,444(+8),2018109102,510.0,2018104029,,ダ
2021-02-13,1東京5,晴,5,3歳未勝利,202105010505,16,3,6,13.0,7,5,01102,54,1400,良,82.7,0.9,1-2,34.9-34.6,35.5,436(-8),2018105051,51.0,2018104029,,芝
2021-01-16,1中山5,晴,3,3歳未勝利,202106010503,16,8,16,4.5,3,4,01122,54,1200,良,74.1,0.5,2-2,35.5-38.1,38.5,444(-4),2018106183,77.0,2018104029,,ダ
2020-12-05,5中山1,小雨,5,2歳新馬,202006050105,16,3,6,4.4,2,2,05386,54,1200,稍,70.8,0.2,2-2,34.6-36.0,36.2,448(0),2018105191,280.0,2018104029,,芝
2021-12-25,6阪神7,曇,11,阪神C(G2),202109060711,18,6,12,5.0,3,1,05473,56,1400,良,80.3,0.3,10-10,34.3-35.0,34.0,468(+2),2018105192,"6,828.8",2018104934,G2,芝
2021-11-21,5阪神6,曇,11,マイルチャンピオンS(G1),202109050611,16,5,9,10.1,4,13,01032,56,1600,良,93.8,1.2,3-2,35.6-33.3,34.4,466(+6),2016104532, ,2018104934,G1,芝
2021-09-12,4中山2,曇,11,京成杯オータムH(G3),202106040211,16,1,1,2.8,1,3,01088,56,1600,良,92.1,0.1,8-9-9,34.6-35.2,34.0,460(0),2016104711,988.2,2018104934,G3,芝
2021-05-09,2東京6,晴,11,NHKマイルC(G1),202105020611,18,4,8,3.4,1,3,01088,57,1600,良,92.1,0.5,3-2,33.7-34.7,35.1,460(+2),2018110007,"2,654.6",2018104934,G1,芝
2021-03-20,2中京3,曇,11,中スポ賞ファルコンS(G3),202107020311,15,3,4,1.8,1,2,01088,57,1400,良,80.1,0.0,2-2,33.7-35.0,34.9,458(0),2018104945,"1,515.8",2018104934,G3,芝
2020-12-20,6阪神6,晴,11,朝日フューチュリティ(G1),202009060611,16,1,2,17.5,7,1,01088,55,1600,良,92.3,0.1,3-2,33.7-35.4,34.5,458(+2),2018104980,"7,114.8",2018104934,G1,芝
2020-11-07,5阪神1,曇,3,2歳未勝利,202009050103,17,4,8,1.7,1,1,01088,55,1400,良,80.4,0.5,2-2,34.2-34.6,34.3,456(+2),2018106583,510.0,2018104934,,芝
2020-09-19,2中京3,晴,3,2歳未勝利,202007020303,10,7,7,2.6,2,4,01088,54,1600,良,94.3,1.2,2-2-2,34.0-35.9,37.0,454(+2),2018105366,77.0,2018104934,,芝
2020-07-26,2新潟2,曇,6,2歳新馬,202004020206,15,6,10,1.5,1,2,01088,54,1400,良,82.4,0.1,5-5,35.2-34.9,34.5,452(0),2018105339,280.0,2018104934,,芝
2022-01-30,1中京10,曇,11,シルクロードS(G3),202207011011,18,2,3,4.0,2,1,01032,55,1200,良,68.1,0.1,4-3,33.6-34.5,34.2,472(+2),2017105541,"4,163.7",2018105069,G3,芝
2021-10-03,4中山9,晴,11,スプリンターズS(G1),202106040911,16,3,6,24.9,7,4,01032,53,1200,良,67.8,0.7,7-7,33.3-33.8,33.5,470(-8),2018105204,"2,000.0",2018105069,G1,芝
2021-08-29,2札幌6,晴,11,キーンランドC(G3),202101020611,16,3,5,2.8,1,7,00666,52,1200,良,69.4,0.3,1-1,34.0-35.1,35.4,478(+20),2018104029, ,2018105069,G3,芝
2021-04-11,2阪神6,晴,11,桜花賞(G1),202109020611,18,4,8,6.4,3,18,00660,55,1600,良,94.0,2.9,3-1,34.1-34.3,37.2,458(-4),2018105233, ,2018105069,G1,芝
2021-03-06,1阪神7,曇,11,チューリップ賞(G2),202109010711,12,1,1,1.6,1,1,00666,54,1600,稍,93.8,0.0,4-1,36.3-34.8,34.8,462(+4),2018110004,"3,704.0",2018105069,G2,芝
2020-12-13,6阪神4,曇,11,阪神ジュベナイルF(G1),202009060411,18,8,18,4.7,3,4,00666,54,1600,良,93.3,0.2,12-8,34.9-34.4,34.0,458(0),2018105233,980.0,2018105069,G1,芝
2020-11-07,5阪神1,曇,11,KBSファンタジーS(G3),202009050111,12,7,10,2.5,1,1,00666,54,1400,良,80.1,0.1,4-4,34.1-34.8,34.5,458(-2),2018101067,"2,944.8",2018105069,G3,芝
2020-09-06,2小倉8,雨,11,小倉2歳S(G3),202010020811,10,7,8,6.3,2,1,00666,54,1200,重,69.6,0.2,5-4,33.9-35.7,35.1,460(-2),2018105296,"3,135.7",2018105069,G3,芝
2020-08-22,2小倉3,晴,5,2歳新馬,202010020305,17,1,1,1.9,1,1,01014,54,1200,良,69.4,0.8,3-3,33.9-35.5,35.3,462(0),2018104075,700.0,2018105069,,芝
