date,whereracecourse,weather,race_round,race_title,race_id,total_horse_number,frame_number,horse_number,odds,popular,rank,rider_id,horse_wight,distance,groud_status,goal_time,goal_time_dif,half_way_rank,pace,last_time,horse_weight,runner-up-horse-id,prize,horse_id,race_type,surface
2006-03-04,2中山3,晴,11,夕刊フジオーシャンS(G3),200606020311,16,3,5,139.5,14,1,422,56.0,1200,稍,68.6,-0.2,12-11,33.3-35.3,34.6,494(-2),2002106885.0,"4,157.4",1998107227,G3,芝
2005-10-29,4京都7,曇,11,毎日放送賞スワンS(G2),200508040711,18,7,15,79.9,14,16,652,57.0,1400,重,83.1,1.6,6-5,34.3-35.9,37.1,496(+2),2001107574.0, ,1998107227,G2,芝
2005-08-21,3新潟4,晴,11,アイビスサマーD(G3),200504030411,13,3,3,52.2,10,9,629,56.0,1000,良,55.2,1.2,8,32.4-32.3,33.0,494(+10),2002109122.0, ,1998107227,G3,芝
2005-07-17,2新潟2,晴,11,NSTOP(OP),200504020211,18,1,2,48.2,10,8,629,57.0,1400,良,80.6,0.6,3-3,33.4-35.5,35.7,484(+6),1998105841.0, ,1998107227,OP,芝
2005-05-21,2中京1,晴,11,テレビ愛知OP(OP),200507020111,17,8,16,24.5,8,17,422,57.0,1200,良,69.0,2.3,6-6,32.8-33.9,35.7,478(-4),2000102386.0, ,1998107227,OP,芝
2005-04-16,2阪神7,晴,11,読売マイラーズC(G2),200509020711,16,7,14,152.4,13,16,684,57.0,1600,良,96.0,2.5,15-16-16,35.1-34.2,35.3,482(-12),1999106738.0, ,1998107227,G2,芝
2005-03-05,2中山3,晴,11,オーシャンS(OP),200506020311,16,7,14,7.6,4,8,684,56.0,1200,良,68.8,0.9,6-6,33.8-34.1,34.6,494(-12),2000105140.0, ,1998107227,OP,芝
2004-10-30,4京都7,雨,11,毎日放送賞スワンS(G2),200408040711,18,2,3,17.5,8,7,863,57.0,1400,良,82.3,0.4,17-16,34.3-36.0,34.5,506(-8),2001107391.0, ,1998107227,G2,芝
2004-08-22,3新潟4,晴,11,アイビスサマーD(G3),200404030411,12,7,9,7.2,4,3,863,56.0,1000,良,54.4,0.5,8,32.2-31.9,31.9,500(+6),1998103333.0,"1,106.2",1998107227,G3,芝
2004-07-18,2新潟2,晴,11,NSTOP(OP),200404020211,13,7,12,12.9,8,2,863,57.0,1400,良,81.0,0.0,7-7,34.7-34.6,34.1,494(-6),2000105000.0,968.6,1998107227,OP,芝
2004-05-16,2東京8,曇,11,京王杯スプリングC(G2),200405020811,18,4,8,40.3,14,10,641,57.0,1400,稍,81.7,1.3,6-6,33.8-34.9,35.6,504(-12),1998105841.0, ,1998107227,G2,芝
2004-03-06,2中山3,曇,11,オーシャンS(OP),200406020311,16,5,9,12.7,6,6,641,56.0,1200,良,68.3,0.2,7-9,33.2-34.9,34.6,516(+4),2000105140.0, ,1998107227,OP,芝
2003-11-01,4京都7,晴,11,毎日放送賞スワンS(G2),200308040711,16,6,11,8.7,5,7,945,57.0,1400,良,80.9,0.7,4-4,33.9-35.1,35.3,512(+6),2000106626.0, ,1998107227,G2,芝
2003-09-14,4阪神2,晴,11,セントウルS(G3),200309040211,13,8,13,17.1,5,5,863,56.0,1200,良,68.4,0.6,12-13,33.4-34.4,33.4,506(+8),1998102844.0,430.0,1998107227,G3,芝
2003-07-20,2新潟2,晴,11,NSTOP(OP),200304020211,18,3,6,4.6,2,2,863,57.0,1400,良,80.1,0.2,11-11,33.7-34.8,33.9,498(+4),1998105844.0,972.0,1998107227,OP,芝
2003-05-18,1東京8,曇,11,京王杯スプリングC(G2),200305010811,13,6,8,35.4,10,5,863,57.0,1400,良,81.6,0.6,5-7,34.9-34.4,34.5,494(+4),1999106851.0,600.0,1998107227,G2,芝
2003-03-30,1中京8,晴,11,高松宮記念(G1),200307010811,18,7,13,21.5,6,8,863,57.0,1200,良,68.6,0.5,12-12,32.9-35.2,34.4,490(-12),1998101038.0, ,1998107227,G1,芝
2003-03-08,3中山3,晴,11,オーシャンS(OP),200306030311,16,8,15,5.5,3,1,863,56.0,1200,重,69.7,-0.1,9-9,33.3-36.4,35.7,502(-6),1996101359.0,"2,436.4",1998107227,OP,芝
2002-10-26,4京都7,曇,11,毎日放送賞スワンS(G2),200208040711,18,1,2,21.6,7,3,863,57.0,1400,良,80.4,0.6,14-14,33.8-34.8,34.2,508(+12),1998102595.0,"1,518.0",1998107227,G2,芝
2002-09-08,4阪神2,晴,11,セントウルS(G3),200209040211,12,8,11,7.4,4,7,863,56.0,1200,良,68.0,0.9,10-11,33.1-34.0,33.7,496(+14),1998101038.0, ,1998107227,G3,芝
2002-07-14,2新潟2,曇,11,NSTOP(OP),200204020211,18,1,2,3.6,2,5,863,57.0,1400,良,79.5,0.5,12-12,33.1-34.9,34.1,482(-4),1996110150.0,240.0,1998107227,OP,芝
2002-06-08,2中京7,晴,11,テレビ愛知OP(OP),200207020711,18,6,12,5.9,2,1,863,56.0,1200,良,68.6,-0.3,9-10,33.5-35.1,34.1,486(-4),1996107174.0,"2,442.7",1998107227,OP,芝
2002-05-12,3東京8,晴,11,京王杯スプリングC(G2),200205030811,18,5,9,20.0,10,7,863,57.0,1400,良,80.7,0.4,12-12,33.8-35.1,34.0,490(-8),1998102365.0, ,1998107227,G2,芝
2002-03-02,1中山3,曇,11,オーシャンS(OP),200206010311,14,4,5,5.4,2,5,863,57.0,1200,良,67.8,0.5,13-13,32.0-35.3,33.9,490(-2),1998102595.0,240.0,1998107227,OP,芝
2001-10-20,4東京5,晴,11,富士S(G3),200105040511,14,5,8,11.3,4,3,641,54.0,1600,良,93.7,0.5,13-14,34.0-35.9,35.3,480(-7),1994108639.0,"1,107.7",1998107227,G3,芝
2001-08-05,1新潟8,晴,11,関屋記念(G3),200104010811,9,8,9,4.6,3,4,641,53.0,1600,良,92.3,0.5,8-8,34.7-33.8,32.5,466(0),1996110150.0,650.0,1998107227,G3,芝
2001-07-01,2福島6,晴,11,ラジオたんぱ賞(G3),200103020611,12,1,1,2.2,1,4,641,57.0,1800,良,109.6,0.2,7-7-7-7,36.2-36.8,36.5,466(+4),1998100782.0,600.0,1998107227,G3,芝
2001-05-06,2東京6,晴,11,NHKマイルC(G1),200105020611,18,6,12,5.9,2,4,641,57.0,1600,良,93.6,0.6,11-10,34.2-35.2,34.9,462(-6),1998110135.0,"1,400.0",1998107227,G1,芝
2001-04-07,3中山5,晴,11,NZT(G2),200106030511,14,6,10,2.0,1,2,5022,56.0,1600,良,95.8,0.1,9-9-11,36.0-35.2,34.6,468(-6),1998104068.0,"2,232.4",1998107227,G2,芝
2000-12-10,6中山4,曇,11,朝日杯3歳S(G1),200006060411,16,7,14,6.2,4,3,5022,54.0,1600,良,94.7,0.2,6-3-4,35.0-36.1,35.8,474(+4),1998101457.0,"1,316.4",1998107227,G1,芝
2000-11-11,6東京3,晴,11,京王杯3歳S(G2),200005060311,14,6,9,1.6,1,2,5022,54.0,1400,良,82.4,0.1,3-6,35.0-35.6,35.1,470(-2),1998102698.0,"1,514.8",1998107227,G2,芝
2000-10-08,5東京2,曇,9,アイビーS(OP),200005050209,10,7,8,3.7,1,1,5022,54.0,1400,良,82.2,-0.4,6-6,34.8-35.4,35.0,472(0),1998110126.0,"1,621.7",1998107227,OP,芝
2006-02-26,1阪神2,曇,11,阪急杯(G3),200609010211,15,5,9,38.0,11,1,657,56.0,1400,不,82.5,-0.1,7-6,34.6-36.2,35.7,454(+2),2002110128.0,"4,157.4",1999100510,G3,芝
2006-02-05,2京都4,晴,11,シルクロードS(G3),200608020411,16,4,7,23.8,11,13,657,54.0,1200,良,69.5,0.6,10-10,34.4-34.5,34.6,452(0),2001107391.0, ,1999100510,G3,芝
2006-01-14,1京都5,雨,11,淀短距離S(OP),200608010511,15,3,5,16.9,5,8,657,55.0,1200,不,71.2,1.3,11-10,33.9-36.0,35.8,452(+2),2000106626.0, ,1999100510,OP,芝
2005-12-25,5阪神8,晴,11,六甲アイランドS(1600万下),200509050811,15,3,4,9.9,5,1,1093,56.0,1200,良,69.7,-0.1,9-8,34.7-35.0,34.5,450(0),2002104192.0,"1,834.3",1999100510,1600万下,芝
2005-12-03,5阪神1,晴,11,ゴールデンホイップT(1600万下),200509050111,14,1,1,23.8,9,8,5305,58.0,1600,良,95.8,0.6,2-4-4,35.2-36.3,36.6,450(+4),2002101143.0, ,1999100510,1600万下,芝
2005-11-05,5京都1,晴,10,京洛S(1600万下),200508050110,11,2,2,27.8,9,4,657,57.0,1200,良,68.0,0.2,4-4,33.2-34.6,34.0,446(+6),2001100412.0,270.0,1999100510,1600万下,芝
2005-07-23,2函館3,晴,9,青函S(OP),200502020309,11,8,10,31.9,9,4,1093,53.0,1200,良,69.5,0.3,9-8,33.9-35.3,34.5,440(-2),1998104034.0,360.0,1999100510,OP,芝
2005-07-03,1函館6,晴,11,函館スプリントS(G3),200502010611,16,8,15,101.1,13,13,1026,56.0,1200,良,69.8,0.8,2-4,33.6-35.4,36.0,442(-16),2000102386.0, ,1999100510,G3,芝
2005-04-17,2阪神8,晴,11,淀屋橋S(1600万下),200509020811,15,1,1,7.4,4,10,1093,57.0,1200,良,69.1,0.4,11-13,33.6-35.1,34.4,458(-2),2000100209.0, ,1999100510,1600万下,芝
2005-04-02,2阪神3,曇,10,道頓堀S(1600万下),200509020310,18,6,11,16.0,6,8,1026,57.0,1600,良,94.4,0.8,3-3-3,35.0-35.1,35.4,460(+4),2000103344.0, ,1999100510,1600万下,芝
2005-03-05,1阪神3,曇,10,心斎橋S(1600万下),200509010310,16,6,11,4.1,2,5,1026,57.0,1200,良,68.9,0.3,11-11,33.3-35.3,34.3,456(-8),2001100412.0,180.0,1999100510,1600万下,芝
2005-02-05,2京都3,晴,11,山城S(1600万下),200508020311,16,3,5,8.9,6,3,1026,57.5,1400,良,81.6,0.2,11-9,35.4-34.3,33.7,464(0),2000104770.0,455.1,1999100510,1600万下,芝
2005-01-09,1京都3,晴,11,新春S(1600万下),200508010311,16,8,15,10.0,6,4,1026,57.0,1400,良,81.9,0.4,10-8,34.7-35.0,34.8,464(+6),1999105929.0,270.0,1999100510,1600万下,芝
2004-12-26,5阪神8,晴,11,六甲アイランドS(1600万下),200409050811,12,5,5,12.0,7,2,1026,57.5,1200,良,69.4,0.0,5-5,34.2-35.2,34.8,458(+2),2001103344.0,728.2,1999100510,1600万下,芝
2004-12-04,5阪神1,雨,11,ゴールデンホイップT(1600万下),200409050111,14,4,6,29.5,11,11,891,58.0,1600,良,94.6,1.2,2-2-1,35.1-35.0,36.2,456(+10),2000105086.0, ,1999100510,1600万下,芝
2004-11-06,5京都1,晴,10,京洛S(1600万下),200408050110,13,1,1,14.0,9,7,1093,57.0,1200,良,69.2,0.6,5-5,34.3-34.3,34.4,446(0),1999103356.0, ,1999100510,1600万下,芝
2004-10-17,4京都4,晴,10,桂川S(1600万下),200408040410,11,7,8,13.2,6,8,1093,58.0,1400,良,81.4,0.7,6-6,34.5-35.1,34.1,446(-2),1997105975.0, ,1999100510,1600万下,芝
2004-08-14,1札幌1,晴,9,札幌日刊スポーツ杯(OP),200401010109,15,3,5,9.7,6,3,1093,55.0,1200,良,69.1,0.1,6-6,33.8-35.2,34.8,448(-4),1999106721.0,604.5,1999100510,OP,芝
2004-07-24,2函館3,晴,9,青函S(OP),200402020309,14,1,1,4.3,2,4,666,55.0,1200,良,70.0,0.3,3-4,33.9-35.8,35.8,452(+2),2001107391.0,360.0,1999100510,OP,芝
2004-07-04,1函館6,晴,11,函館スプリントS(G3),200402010611,15,5,9,32.7,7,4,1093,56.0,1200,良,69.8,0.4,7-6,33.7-35.7,35.6,450(+8),2000102386.0,650.0,1999100510,G3,芝
2004-06-05,2中京5,晴,11,飛騨S(1600万下),200407020511,16,7,13,16.3,5,2,657,57.0,1200,良,68.0,0.0,2-2,33.7-34.3,34.2,442(+2),1999100592.0,729.6,1999100510,1600万下,芝
2004-05-01,3京都3,晴,11,洛陽S(1600万下),200408030311,13,2,2,18.7,9,8,5041,57.5,1400,良,81.6,0.4,3-4,35.6-33.8,34.0,440(-14),1999101856.0, ,1999100510,1600万下,芝
2004-01-11,1京都3,曇,11,新春S(1600万下),200408010311,16,3,5,6.8,4,15,1026,58.0,1400,良,82.9,1.1,3-2,35.2-34.8,35.8,454(+6),2000107264.0, ,1999100510,1600万下,芝
2003-12-13,5阪神3,晴,10,六甲アイランドS(1600万下),200309050310,12,4,4,12.3,5,5,657,57.0,1200,良,69.3,0.2,2-3,34.3-34.8,34.8,448(-2),1999100379.0,180.0,1999100510,1600万下,芝
2003-11-15,5京都3,曇,11,京洛S(1600万下),200308050311,16,4,7,5.9,2,13,1026,58.0,1200,良,69.2,0.7,4-4,33.6-34.9,35.2,450(0),2000110163.0, ,1999100510,1600万下,芝
2003-10-19,4京都4,晴,10,桂川S(1600万下),200308040410,11,8,10,3.8,2,1,657,57.0,1400,良,80.9,-0.2,3-3,33.7-35.9,35.5,450(+4),1997110086.0,"1,825.2",1999100510,1600万下,芝
2003-08-31,1札幌6,晴,11,札幌日刊スポーツ杯(OP),200301010611,15,5,9,10.0,4,3,657,55.0,1200,良,69.1,0.2,7-5,34.0-34.9,34.6,446(+4),1998101803.0,604.6,1999100510,OP,芝
2003-08-03,2函館6,曇,11,UHB杯(OP),200302020611,8,5,5,7.5,4,5,722,54.0,1200,不,72.2,0.5,4-4,34.7-37.0,37.2,442(+4),1996100790.0,240.0,1999100510,OP,芝
2003-07-06,1函館6,晴,11,函館スプリントS(G3),200302010611,11,7,8,72.6,9,6,722,56.0,1200,良,70.0,0.7,8-9,33.5-35.8,36.0,438(-4),1998101038.0, ,1999100510,G3,芝
2002-12-15,3中京6,晴,11,CBC賞(G2),200207030611,16,5,10,36.5,10,9,1019,56.0,1200,良,69.3,0.9,7-8,33.6-34.8,35.1,442(+4),1999109275.0, ,1999100510,G2,芝
2002-11-23,5京都7,晴,10,清水S(1600万下),200208050710,14,4,5,9.6,5,1,1026,54.0,1400,良,81.3,-0.3,1-1,35.3-34.7,34.7,438(+4),1996101359.0,"1,835.7",1999100510,1600万下,芝
2002-10-27,3中山8,晴,10,白秋S(1600万下),200206030810,14,3,3,6.2,2,11,657,54.0,1200,良,69.0,1.2,5-3,33.2-34.6,35.5,434(-6),1999106756.0, ,1999100510,1600万下,芝
2002-10-06,2福島2,晴,11,福島民報杯(OP),200203020211,16,7,14,11.9,5,5,1048,51.0,1200,良,68.5,0.3,9-11,32.6-35.6,35.3,440(+10),1999110009.0,240.0,1999100510,OP,芝
2002-08-25,1札幌6,曇,11,札幌日刊スポーツ杯(OP),200201010611,10,4,4,4.0,2,2,657,52.0,1200,良,69.3,0.3,5-4,33.6-35.4,34.8,430(-4),1997106516.0,966.8,1999100510,OP,芝
2002-08-10,1札幌1,曇,11,キーンランドC(1000万下),200201010111,13,1,1,1.8,1,1,657,54.0,1200,良,69.5,-0.1,1-1,34.5-35.0,35.0,434(+4),1998101806.0,"1,482.9",1999100510,1000万下,芝
2002-07-28,2函館6,晴,8,3歳以上500万下,200202020608,16,1,2,2.1,1,1,657,54.0,1200,良,69.6,-0.9,3-3,33.9-35.7,35.5,430(+4),1999110216.0,750.0,1999100510,,芝
2002-07-14,2函館2,雨,8,3歳以上500万下,200202020208,16,2,4,2.6,1,2,660,54.0,1200,重,74.6,0.2,6-5,35.4-39.0,38.5,426(+8),1998105007.0,300.0,1999100510,,芝
2002-06-22,1函館3,曇,12,仁山特別(500万下),200202010312,12,8,11,10.1,4,6,657,54.0,1200,稍,72.1,0.8,1-1,34.4-36.9,37.7,418(+2),1998110127.0, ,1999100510,500万下,芝
2002-03-31,2阪神4,晴,7,3歳500万下,200209020407,16,6,11,2.9,1,10,1026,55.0,1200,良,71.1,0.9,3-3,34.6-35.6,36.3,416(-6),1999105163.0, ,1999100510,,芝
2002-02-24,1阪神2,晴,8,3歳500万下,200209010208,16,8,15,5.3,2,3,432,55.0,1200,良,69.5,0.3,1-1,33.8-35.4,35.7,422(-2),1999103798.0,180.0,1999100510,,芝
2002-02-02,1小倉5,晴,9,萌黄賞(500万下),200210010509,14,4,5,12.5,7,2,674,55.0,1200,良,70.7,0.0,11-10,33.7-37.0,36.3,424(+2),1999110223.0,409.2,1999100510,500万下,芝
2002-01-19,1小倉1,晴,9,かささぎ賞(500万下),200210010109,15,3,5,20.2,9,6,1048,55.0,1200,良,69.9,0.6,5-7,33.1-36.2,36.3,422(+2),1999102850.0, ,1999100510,500万下,芝
2001-12-23,5阪神8,晴,5,2歳500万下,200109050805,14,5,8,45.9,9,6,1048,53.0,1200,良,71.0,0.5,1-1,34.4-36.1,36.6,420(-2),1999103042.0, ,1999100510,,芝
2001-08-18,1札幌5,晴,5,2歳500万下,200101010505,11,8,10,7.4,3,10,660,53.0,1000,良,61.8,2.8,2-3,35.2-35.5,38.2,422(+4),1999100306.0, ,1999100510,,ダ
2001-07-29,2函館8,曇,11,函館2歳S(G3),200102020811,13,8,12,12.4,5,13,1026,54.0,1200,良,73.8,2.7,1-1,34.0-37.1,39.8,418(-4),1999100379.0, ,1999100510,G3,芝
2001-07-15,2函館4,晴,5,2歳新馬,200102020405,9,7,7,2.0,1,1,1026,53.0,1200,良,72.1,-0.3,1-1,34.9-37.2,37.2,422(-2),1999100265.0,600.0,1999100510,,芝
2001-07-07,2函館1,晴,5,2歳新馬,200102020105,9,3,3,5.7,2,2,1026,53.0,1000,良,59.4,0.1,4-4,35.2-35.6,35.3,424(0),1999106783.0,240.0,1999100510,,芝
2006-02-05,2京都4,晴,11,シルクロードS(G3),200608020411,16,5,9,9.4,6,9,1092,53.0,1200,良,69.2,0.3,14-14,34.4-34.5,34.1,494(0),2001107391.0, ,1999102397,G3,芝
2005-12-24,3中京7,晴,11,CBC賞(G2),200507030711,14,5,10,49.6,12,2,1092,55.0,1200,良,68.7,0.0,11-11,33.5-35.2,34.4,494(+4),2002110074.0,"2,633.2",1999102397,G2,芝
2005-10-23,3福島2,曇,11,福島民友C(OP),200503030211,16,1,1,9.9,5,14,631,53.0,1200,重,73.7,3.1,7-7,34.4-36.2,38.7,490(-2),2001100113.0, ,1999102397,OP,芝
2005-10-01,4中山7,晴,11,秋風S(1600万下),200506040711,16,3,6,24.3,11,1,689,55.0,1200,良,67.7,0.0,2-2,33.5-34.2,34.1,492(+10),2002102982.0,"1,835.0",1999102397,1600万下,芝
2005-08-13,1札幌1,晴,9,札幌日刊スポーツ杯(OP),200501010109,12,2,2,20.5,7,5,1092,53.0,1200,良,69.3,0.4,7-6,35.3-33.6,33.5,482(-10),2002100788.0,240.0,1999102397,OP,芝
2005-07-23,2函館3,晴,9,青函S(OP),200502020309,11,4,4,22.9,8,5,1092,51.0,1200,良,69.5,0.3,1-1,33.9-35.3,35.6,492(+2),1998104034.0,240.0,1999102397,OP,芝
2005-07-02,2福島5,晴,11,TUF杯(1600万下),200503020511,14,5,9,30.2,9,2,631,53.0,1200,良,67.9,0.2,5-4,32.6-35.1,34.6,490(0),2001104650.0,729.6,1999102397,1600万下,芝
2005-06-11,2中京7,曇,11,タイランドC(1600万下),200507020711,14,7,12,7.2,4,12,631,54.0,1200,重,73.1,1.8,2-2,34.2-37.1,38.8,490(+6),1998105579.0, ,1999102397,1600万下,芝
2005-04-10,1福島4,晴,11,福島民報杯(OP),200503010411,16,3,5,9.2,5,14,1091,51.0,1200,良,69.6,1.3,11-6,34.0-34.3,34.8,484(-8),1999102742.0, ,1999102397,OP,芝
2005-03-27,3中山2,晴,10,船橋S(1600万下),200506030210,14,3,3,11.9,7,4,631,54.0,1200,良,68.7,0.3,3-3,34.0-34.4,34.4,492(+10),2001104650.0,270.0,1999102397,1600万下,芝
2005-03-05,1阪神3,曇,10,心斎橋S(1600万下),200509010310,16,2,3,14.0,6,8,631,55.0,1200,良,69.2,0.6,10-10,33.3-35.3,34.8,482(-6),2001100412.0, ,1999102397,1600万下,芝
2004-12-26,3中京8,曇,11,中京日経賞(1000万下),200407030811,16,3,6,3.7,1,1,631,55.5,1200,良,68.6,-0.4,3-3,33.3-35.3,35.1,488(+4),1996110148.0,"1,493.4",1999102397,1000万下,芝
2004-12-04,3中京1,小雨,11,鳥羽特別(1000万下),200407030111,18,1,2,11.1,4,1,631,55.0,1200,良,68.2,-0.3,5-3,33.1-35.1,34.4,484(-2),2001100355.0,"1,489.9",1999102397,1000万下,芝
2004-11-20,5東京5,晴,10,相模湖特別(1000万下),200405050510,16,4,7,90.1,12,3,631,55.0,1400,稍,82.6,0.2,15-15,35.7-34.8,33.7,486(+2),1998103336.0,292.6,1999102397,1000万下,芝
2004-10-31,4東京8,曇,12,錦秋特別(1000万下),200405040812,18,6,11,16.1,8,14,699,55.0,1400,稍,84.2,0.9,9-9,36.0-34.9,35.2,484(-2),1999110180.0, ,1999102397,1000万下,芝
2004-10-16,4東京3,曇,12,鷹巣山特別(1000万下),200405040312,13,4,5,30.7,9,4,631,55.0,1400,良,82.4,0.3,7-7,35.5-34.8,34.0,486(+2),2000101633.0,220.0,1999102397,1000万下,芝
2004-09-25,4中山5,曇,9,袖ケ浦特別(1000万下),200406040509,13,5,7,23.1,8,3,699,53.0,1200,良,67.8,0.4,8-6,33.1-34.3,34.2,484(-2),2000104138.0,364.1,1999102397,1000万下,芝
2004-09-11,4中山1,晴,10,初風特別(1000万下),200406040110,9,4,4,26.5,6,7,699,55.0,1200,良,67.8,0.4,9-9,33.2-34.2,33.7,486(+8),2000101633.0, ,1999102397,1000万下,芝
2004-08-28,3新潟5,晴,11,驀進特別(1000万下),200404030511,12,7,10,16.0,6,4,699,55.0,1000,良,55.3,0.4,3,32.2-33.0,33.1,478(-2),1998110236.0,220.0,1999102397,1000万下,芝
2004-08-15,3新潟2,晴,11,苗場特別(1000万下),200404030211,15,8,14,28.6,6,12,631,55.0,1200,良,73.2,2.5,8-8,33.7-37.0,38.1,480(0),2000110105.0, ,1999102397,1000万下,ダ
2004-07-31,2新潟5,晴,10,栃尾特別(1000万下),200404020510,15,5,8,49.4,11,4,631,55.0,1200,良,68.6,0.4,8-9,33.5-34.7,34.1,480(-12),1998110047.0,220.0,1999102397,1000万下,芝
2004-07-25,2新潟4,晴,9,疾風特別(1000万下),200404020409,7,2,2,8.6,4,5,699,55.0,1000,良,56.2,0.7,2,32.7-33.5,34.1,492(+4),2001110192.0,145.0,1999102397,1000万下,芝
2004-05-23,1新潟8,曇,11,八海山特別(1000万下),200404010811,14,6,10,19.5,6,13,670,55.0,1200,稍,73.5,2.0,4-4,34.1-37.4,39.1,488(-4),1999110241.0, ,1999102397,1000万下,ダ
2004-02-14,1東京5,晴,12,4歳以上1000万下,200405010512,16,2,3,61.3,12,15,631,55.0,1300,良,83.2,4.2,1-1,28.6-38.7,42.9,492(+20),1999105956.0, ,1999102397,,ダ
2003-08-02,2新潟5,晴,11,新潟日報賞(1600万下),200304020511,12,5,6,114.1,12,6,631,55.0,1000,良,55.0,0.6,6,32.5-32.5,32.9,472(0),1999100189.0, ,1999102397,1600万下,芝
2003-02-01,2京都1,曇,11,橿原S(1600万下),200308020111,16,2,3,78.5,14,14,652,55.0,1200,良,74.5,3.1,3-3,34.5-36.9,39.7,472(-2),1997101989.0, ,1999102397,1600万下,ダ
2003-01-06,1中山2,晴,11,ジャニュアリーS(1600万下),200306010211,16,1,1,39.7,13,11,707,54.0,1200,稍,73.1,1.8,12-13,33.3-38.0,38.9,474(-2),1997110277.0, ,1999102397,1600万下,ダ
2002-11-03,4中山2,晴,12,3歳以上1000万下,200206040212,14,7,12,3.8,1,1,684,53.0,1200,良,72.4,-0.7,2-2,34.4-38.0,37.9,476(+4),1996106402.0,"1,050.0",1999102397,,ダ
2002-09-07,4新潟1,曇,10,初風特別(1000万下),200204040110,18,7,13,20.4,6,7,707,53.0,1200,良,68.9,0.5,5-4,33.6-34.8,34.7,472(+4),1999110029.0, ,1999102397,1000万下,芝
2002-08-17,3新潟3,晴,7,3歳以上500万下,200204030307,14,7,11,2.4,1,1,707,52.0,1200,良,72.5,-0.1,3-2,35.0-37.5,37.3,468(-2),1998104555.0,750.0,1999102397,,ダ
2002-07-27,2新潟5,晴,8,3歳以上500万下,200204020508,14,4,6,10.3,4,2,707,52.0,1200,良,72.4,0.1,1-1,35.0-37.3,37.4,470(0),1998101720.0,300.0,1999102397,,ダ
2002-06-29,1福島5,曇,7,3歳以上500万下,200203010507,12,7,9,14.7,6,2,707,52.0,1000,良,59.4,0.5,6-7,34.1-36.1,35.8,470(+6),1998103187.0,300.0,1999102397,,ダ
2002-06-01,4東京5,晴,6,3歳500万下,200205040506,13,6,9,16.3,7,7,621,53.0,1400,良,86.4,0.6,10-10,35.4-38.3,37.8,464(0),1999105604.0, ,1999102397,,ダ
2002-05-12,3東京8,晴,7,3歳500万下,200205030807,16,8,15,68.4,13,7,621,53.0,1600,稍,100.0,1.4,13-10,35.6-38.3,39.0,464(0),1999110028.0, ,1999102397,,ダ
2002-04-28,3東京4,晴,8,3歳500万下,200205030408,16,1,1,21.4,8,16,689,53.0,1600,良,102.4,2.8,4-6,36.4-38.7,41.0,464(-2),1999105077.0, ,1999102397,,ダ
2002-03-24,2阪神2,晴,7,3歳500万下,200209020207,16,4,7,32.5,7,7,708,53.0,1200,良,74.1,1.4,13-13,34.5-38.2,37.9,466(-4),1999102672.0, ,1999102397,,ダ
2002-02-09,2東京5,晴,3,3歳新馬,200205020503,16,3,6,5.4,2,1,679,53.0,1200,良,74.7,-0.6,4-7,36.6-38.1,37.7,470(-4),1999109203.0,600.0,1999102397,,ダ
2002-01-26,2東京1,曇,3,3歳新馬,200205020103,16,2,3,11.9,6,7,679,53.0,1600,良,101.8,1.9,13-13,36.3-38.3,38.1,474(0),1999100627.0, ,1999102397,,ダ
2006-02-19,1東京8,曇,11,フェブラリーS(G1),200605010811,16,1,1,13.1,7,11,5336,57.0,1600,良,96.5,1.6,10-11,33.9-37.5,37.1,498(-6),2002100978.0, ,1999106730,G1,ダ
2006-01-29,1東京2,晴,11,根岸S(G3),200605010211,16,4,7,11.0,6,1,422,57.0,1400,良,83.7,-0.3,7-6,34.6-37.0,36.4,504(0),2001110059.0,"3,960.9",1999106730,G3,ダ
2006-01-08,1中山3,晴,11,ガーネットS(G3),200606010311,15,6,10,10.4,6,1,684,56.0,1200,良,70.5,0.0,10-8,33.4-37.1,36.5,504(+2),2001110211.0,"3,958.1",1999106730,G3,ダ
2005-11-27,5京都8,晴,11,アンドロメダS(OP),200508050811,18,1,2,13.9,7,4,1026,56.0,1200,良,68.7,0.2,7-9,34.5-34.0,33.6,502(+6),2001103175.0,360.0,1999106730,OP,芝
2005-10-23,3福島2,曇,11,福島民友C(OP),200503030211,16,6,11,5.6,2,11,1026,55.0,1200,重,72.2,1.6,1-1,34.4-36.2,37.8,496(-10),2001100113.0, ,1999106730,OP,芝
2005-02-06,2京都4,晴,11,シルクロードS(G3),200508020411,16,5,10,4.5,2,4,1026,56.0,1200,良,68.4,0.3,2-2,33.9-34.2,34.3,506(+4),1999106721.0,620.0,1999106730,G3,芝
2004-12-19,3中京6,曇,11,CBC賞(G2),200407030611,16,7,14,16.8,9,3,1019,57.0,1200,良,68.3,0.1,4-3,33.9-34.3,34.2,502(0),1999106721.0,"1,617.2",1999106730,G2,芝
2004-11-28,5京都8,晴,11,アンドロメダS(OP),200408050811,18,7,13,6.0,2,1,1026,54.0,1200,良,68.6,-0.1,6-6,34.1-34.5,33.8,502(+4),2000106626.0,"2,442.7",1999106730,OP,芝
2004-11-06,5京都1,晴,10,京洛S(1600万下),200408050110,13,7,10,3.8,1,2,1026,57.0,1200,良,68.6,0.0,5-5,34.3-34.3,33.8,498(-4),1999103356.0,728.2,1999106730,1600万下,芝
