date,whereracecourse,weather,race_round,race_title,race_id,total_horse_number,frame_number,horse_number,odds,popular,rank,rider_id,horse_wight,distance,groud_status,goal_time,goal_time_dif,half_way_rank,pace,last_time,horse_weight,runner-up-horse-id,prize,horse_id,race_type,surface
2013-03-31,3中山4,曇,11,ダービー卿チャレンジ(G3),201306030411,16,5,9,12.9,7,12,01018,58,1600,良,93.3,0.7,3-4-5,34.3-35.3,35.6,520(-12),2009101682, ,2008103244,G3,芝
2013-02-24,2中山2,晴,11,中山記念(G2),201306020211,15,2,2,11.7,7,8,00422,57,1800,良,107.8,0.5,9-8-7-5,36.2-37.3,35.5,532(+4),2008105362, ,2008103244,G2,芝
2013-02-03,1東京4,晴,11,東京新聞杯(G3),201305010411,16,7,13,11.1,6,11,05497,56,1600,良,94.1,1.2,4-3,35.5-33.5,34.5,528(+20),2009105009, ,2008103244,G3,芝
2012-11-18,5京都6,晴,11,マイルチャンピオンS(G1),201208050611,18,5,10,16.8,9,5,05366,57,1600,稍,93.2,0.3,5-5,35.0-34.7,34.6,508(-8),2008102652,"1,000.0",2008103244,G1,芝
2012-10-07,4東京2,晴,11,毎日王冠(G2),201205040211,16,5,10,18.6,7,4,05203,57,1800,良,105.3,0.3,4-4-4,34.5-35.4,34.2,516(+8),2009106230,900.0,2008103244,G2,芝
2012-06-03,3東京2,曇,11,安田記念(G1),201205030211,18,7,15,20.4,12,6,05203,58,1600,良,91.9,0.6,2-2,33.8-35.0,35.4,508(-4),2006102934, ,2008103244,G1,芝
2012-04-22,3京都2,曇,11,読売マイラーズC(G2),201208030211,18,7,14,6.0,1,18,05203,58,1600,稍,94.8,1.6,8-12,34.3-35.7,36.3,512(0),2005109202, ,2008103244,G2,芝
2012-02-26,2中山2,曇,11,中山記念(G2),201206020211,11,2,2,10.0,4,3,05203,57,1800,重,108.1,0.8,3-3-3-3,36.0-37.0,35.3,512(+10),2007102831,"1,511.8",2008103244,G2,芝
2011-12-17,6阪神5,晴,11,阪神C(G2),201109060511,18,1,1,2.8,1,10,01014,56,1400,良,81.4,0.9,3-4,34.0-35.1,35.8,502(-6),2006102822, ,2008103244,G2,芝
2011-11-20,6京都6,晴,11,マイルチャンピオンS(G1),201108060611,18,4,8,4.2,1,5,01014,56,1600,稍,94.3,0.4,7-6,34.4-35.3,35.1,508(0),2007110020,"1,000.0",2008103244,G1,芝
2011-10-09,4東京2,晴,11,毎日王冠(G2),201105040211,11,6,7,6.8,2,2,05203,57,1800,良,106.7,0.0,3-3-3,36.1-33.6,33.2,508(+14),2007102929,"2,623.2",2008103244,G2,芝
2011-06-05,3東京6,曇,11,安田記念(G1),201105030611,18,7,14,29.3,9,1,05386,54,1600,良,92.0,0.0,3-3,33.9-35.0,34.5,494(-2),2006102934,"10,382.2",2008103244,G1,芝
2011-05-08,2東京6,晴,11,NHKマイルC(G1),201105020611,18,1,1,6.1,4,3,00422,57,1600,良,92.5,0.3,9-9,33.9-34.6,34.2,496(+2),2008103388,"2,357.6",2008103244,G1,芝
2011-04-09,2阪神5,曇,12,ニュージーランドT(G2),201109020512,18,8,16,7.5,4,11,00422,56,1600,良,95.0,0.5,5-6,35.9-34.6,33.9,494(-10),2008103390, ,2008103244,G2,芝
2010-12-19,5中山6,晴,11,朝日フューチュリティ(G1),201006050611,16,3,5,10.3,4,2,05471,55,1600,良,94.0,0.1,8-7-7,34.7-35.3,34.8,504(+2),2008103388,"2,833.2",2008103244,G1,芝
2010-11-13,5東京3,晴,11,京王杯2歳S(G2),201005050311,15,2,3,3.4,2,2,00711,55,1400,良,81.9,0.1,8-7,35.1-34.3,33.5,502(-10),2008103388,"1,515.8",2008103244,G2,芝
2010-10-24,4東京6,曇,5,2歳新馬,201005040605,14,8,13,1.3,1,1,00711,55,1400,良,84.8,-0.5,3-3,37.9-33.8,33.4,512(0),2008104918,700.0,2008103244,,芝
2014-03-08,2中山3,晴,11,夕刊フジオーシャンS(G3),201406020311,16,8,15,41.4,11,2,01096,56,1200,良,69.1,0.2,12-10,33.9-35.0,34.3,514(+4),2010100200,"1,616.2",2008104268,G3,芝
2014-02-02,1東京2,晴,11,根岸S(G3),201405010211,16,3,5,15.7,7,11,01096,56,1400,良,84.1,0.7,13-12,35.3-36.1,35.8,510(-2),2007102676, ,2008104268,G3,ダ
2014-01-06,1中山2,晴,11,ジャニュアリーS(OP),201406010211,16,6,12,3.9,2,1,01096,56,1200,良,70.6,-0.2,10-9,34.0-36.6,36.0,512(0),2008101778,"2,038.5",2008104268,OP,ダ
2013-12-08,5中山4,晴,11,カペラS(G3),201306050411,16,4,7,11.2,7,2,01096,56,1200,良,70.7,0.0,12-13,34.3-36.4,35.4,512(+4),2008103212,"1,419.0",2008104268,G3,ダ
2013-11-24,5京都8,晴,12,京都オータムリーフP(OP),201308050812,16,5,10,24.7,7,6,01095,57,1400,良,83.6,0.2,5-5,34.8-36.6,36.3,508(0),2008103212, ,2008104268,OP,ダ
2013-10-19,4京都6,曇,11,室町S(OP),201308040611,16,8,16,6.6,2,6,01018,56,1200,稍,70.1,0.6,5-4,34.0-35.5,35.4,508(-2),2007101419, ,2008104268,OP,ダ
2013-08-14,盛岡,晴,9,クラスターC(G3),201335081409,14,5,7,4.1,2,4,00663,54,1200,良,69.6,0.1,5-4, ,34.5,510(+4),2007100269,207.0,2008104268,G3,ダ
2013-07-07,3中京4,晴,11,プロキオンS(G3),201307030411,16,6,12,34.3,11,8,01018,56,1400,良,82.3,0.4,10-9,34.1-36.3,35.5,506(+4),2007103350, ,2008104268,G3,ダ
2013-05-25,2東京11,晴,11,欅S(OP),201305021111,15,4,7,2.9,1,7,00663,57,1400,良,84.5,0.8,10-10,35.7-35.7,35.8,502(-2),2007103350, ,2008104268,OP,ダ
2013-04-14,3中山8,晴,10,京葉S(OP),201306030810,16,7,14,4.8,2,1,00663,55,1200,良,70.9,0.0,5-5,34.8-36.1,35.5,504(0),2007103165,"2,038.5",2008104268,OP,ダ
2013-02-09,1東京5,晴,10,銀蹄S(1600万下),201305010510,16,6,12,2.6,1,1,00663,57,1400,良,83.9,-0.2,9-10,35.9-36.0,35.3,504(0),2006101448,"1,778.5",2008104268,1600万下,ダ
2013-01-20,1京都7,晴,11,羅生門S(1600万下),201308010711,16,4,8,4.2,2,2,01125,57,1400,良,83.3,0.0,2-2,34.3-37.3,37.2,504(0),2008103091,711.0,2008104268,1600万下,ダ
2012-12-24,5中山9,晴,8,3歳以上1000万下,201206050908,16,1,2,2.4,1,1,00663,57,1200,稍,70.7,-0.2,12-8,34.0-36.7,35.8,504(-2),2008104846,970.0,2008104268,,ダ
2012-12-01,5中山1,雨,7,3歳以上1000万下,201206050107,16,4,7,1.5,1,3,00663,57,1200,稍,70.8,0.2,5-2,33.3-37.3,37.1,506(+2),2008105584,240.0,2008104268,,ダ
2012-11-17,5東京5,小雨,9,西湖特別(1000万下),201205050509,16,1,1,6.7,4,2,01075,57,1400,良,84.2,0.2,6-6,35.6-36.4,36.0,504(+2),2009102659,572.0,2008104268,1000万下,ダ
2012-09-29,4中山8,晴,10,茨城新聞杯(1000万下),201206040810,16,4,8,2.5,1,2,00663,57,1200,良,71.0,0.0,9-8,34.0-37.0,36.4,502(-2),2009102379,570.2,2008104268,1000万下,ダ
2012-06-16,3阪神5,小雨,10,鶴見特別(1000万下),201209030510,15,1,2,1.5,1,5,00734,57,1200,不,70.4,0.2,5-5,34.3-35.9,35.5,504(0),2008102669,140.0,2008104268,1000万下,ダ
2012-05-20,3京都10,曇,11,深草S(1600万下),201208031011,16,1,2,4.3,1,2,00734,57,1200,良,71.2,0.1,5-5,34.8-36.3,36.0,504(+2),2007103648,690.8,2008104268,1600万下,ダ
2012-04-21,2東京1,曇,10,鎌倉S(1600万下),201205020110,16,6,12,4.9,2,2,00663,57,1400,良,84.7,0.0,2-2,35.8-36.4,36.3,502(-4),2007100747,690.8,2008104268,1600万下,ダ
2012-03-17,1阪神7,曇,10,なにわS(1600万下),201209010710,16,7,13,17.3,7,3,00734,57,1200,重,70.9,0.1,8-7,34.7-36.1,35.4,506(0),2008110094,435.1,2008104268,1600万下,ダ
2012-02-19,2京都8,晴,10,河原町S(1600万下),201208020810,16,7,14,5.0,3,8,00945,57,1400,良,85.1,0.9,12-9,35.3-36.8,36.6,506(0),2008101935, ,2008104268,1600万下,ダ
2012-01-21,1中山6,小雨,12,4歳以上1000万下,201206010612,16,4,7,3.8,2,1,00663,56,1200,稍,70.8,-0.1,5-4,32.8-38.0,37.3,506(+6),2008102115,970.0,2008104268,,ダ
2011-09-25,4中山6,晴,10,茨城新聞杯(1000万下),201106040610,16,3,5,3.1,1,5,00663,55,1200,良,70.6,0.3,11-9,33.0-37.3,36.4,500(0),2007106601,147.0,2008104268,1000万下,ダ
2011-05-22,3京都10,曇,9,昇竜S(OP),201108031009,16,6,11,20.3,7,3,00682,56,1400,不,83.2,0.4,13-11,34.6-36.0,35.3,500(+2),2008102746,455.0,2008104268,OP,ダ
2011-04-24,3京都2,晴,10,橘S(OP),201108030210,18,2,3,26.5,8,6,01102,56,1400,稍,82.5,0.5,7-7,34.6-35.7,35.7,498(+4),2008105965, ,2008104268,OP,芝
2011-02-19,1東京7,晴,9,ヒヤシンスS(OP),201105010709,16,4,8,6.5,2,7,00663,56,1600,稍,99.5,1.3,4-4,36.2-36.7,37.8,494(-6),2008102913, ,2008104268,OP,ダ
2011-01-29,1東京1,晴,7,3歳500万下,201105010107,16,8,15,1.5,1,1,01095,56,1400,良,86.7,-0.5,4-4,36.5-37.6,37.3,500(0),2008104846,700.0,2008104268,,ダ
2010-12-11,5中山3,晴,1,2歳未勝利,201006050301,16,6,11,1.6,1,1,00663,55,1200,良,71.6,-1.0,2-2,34.4-37.2,37.2,500(+10),2008100516,500.0,2008104268,,ダ
2010-10-10,4東京2,曇,1,2歳未勝利,201005040201,14,8,13,3.5,2,2,00663,55,1600,不,97.8,0.3,3-2,36.2-35.7,35.8,490(+6),2008101656,200.0,2008104268,,芝
2010-09-19,4中山4,晴,1,2歳未勝利,201006040401,15,7,12,3.9,2,2,01043,54,1600,良,96.0,0.2,1-2-1,35.3-36.1,36.3,484(-12),2008104513,200.0,2008104268,,芝
2010-08-28,3新潟5,晴,5,2歳新馬,201004030505,14,1,1,3.3,1,2,01043,54,1600,良,97.2,0.2,1-1,37.2-34.4,34.6,496(0),2008100691,280.0,2008104268,,芝
2014-02-02,2京都2,晴,11,シルクロードS(G3),201408020211,16,1,2,5.2,2,1,05203,55,1200,良,67.4,-0.4,5-2,34.1-33.3,33.0,452(+6),2010100717,"3,858.1",2009100301,G3,芝
2013-12-08,4中京4,晴,11,尾張S(OP),201307040411,18,7,15,2.9,1,1,01095,55,1200,良,68.6,-0.2,6-6,34.5-34.1,33.5,446(-2),2010101329,"2,143.4",2009100301,OP,芝
2013-08-25,4函館4,晴,11,キーンランドC(G3),201302040411,16,6,11,3.7,1,2,00684,54,1200,稍,71.7,0.0,10-8,34.9-36.8,36.0,448(+4),2008103048,"1,516.2",2009100301,G3,芝
2013-08-11,3函館6,晴,11,UHB賞(OP),201302030611,12,1,1,3.1,2,1,01095,54,1200,良,70.4,0.0,6-6,35.2-35.2,34.7,444(-2),2009100612,"2,128.0",2009100301,OP,芝
2013-07-20,2函館5,晴,11,函館日刊スポーツ杯(1600万下),201302020511,15,6,10,4.5,2,1,05203,55,1200,良,68.1,-0.3,5-5,32.9-35.2,34.5,446(0),2010104985,"1,772.9",2009100301,1600万下,芝
2013-07-13,2函館3,晴,11,函館スポニチ賞(1000万下),201302020311,9,1,1,1.7,1,1,05203,55,1200,良,69.3,-0.1,3-3,34.7-34.6,34.2,446(0),2009110091,"1,459.6",2009100301,1000万下,芝
2013-06-23,1函館4,晴,9,3歳以上500万下,201302010409,16,8,16,2.0,1,1,00684,55,1200,良,68.4,-0.4,4-3,33.7-34.7,34.5,446(-14),2009101683,720.0,2009100301,,芝
2013-06-16,1函館2,曇,8,3歳以上500万下,201302010208,16,8,16,2.2,1,2,05203,55,1200,良,68.1,0.0,3-3,33.5-34.6,34.2,460(+22),2009110091,290.0,2009100301,,芝
2012-09-01,2札幌5,晴,10,摩周湖特別(1000万下),201201020510,14,8,13,13.8,6,2,05203,53,1500,良,89.4,0.4,8-9-8,30.6-34.1,33.9,438(0),2009104044,569.4,2009100301,1000万下,芝
2012-07-29,1札幌4,晴,12,羊ヶ丘特別(1000万下),201201010412,16,4,8,5.5,3,6,01122,52,1200,良,69.0,0.4,9-8,33.9-34.7,34.5,438(-8),2009101803, ,2009100301,1000万下,芝
2012-07-08,2函館4,晴,12,道新スポーツ杯(1000万下),201202020412,16,6,12,11.3,6,5,01122,52,1200,良,69.2,0.5,9-8,33.9-34.8,34.3,446(0),2008103205,140.0,2009100301,1000万下,芝
2012-06-17,1函館4,晴,8,3歳以上500万下,201202010408,15,2,2,4.1,2,1,05203,52,1200,良,70.3,-0.1,7-6,34.4-35.9,35.3,446(+24),2008102693,720.0,2009100301,,芝
2012-02-04,2京都3,晴,10,エルフィンS(OP),201208020310,11,4,4,63.9,11,6,01026,54,1600,良,97.3,0.4,3-4,36.8-34.0,34.1,422(-2),2009105903, ,2009100301,OP,芝
2012-01-15,1京都5,曇,10,紅梅S(OP),201208010510,13,8,13,98.7,11,8,01115,54,1400,良,83.3,0.6,11-11,36.6-34.3,34.1,424(-10),2009103696, ,2009100301,OP,芝
2011-12-10,6阪神3,晴,6,2歳500万下,201109060306,14,3,4,19.0,7,7,01088,54,1400,良,83.3,0.5,8-8,34.9-36.1,36.0,434(0),2009101652, ,2009100301,,芝
2011-10-02,2札幌8,曇,10,すずらん賞(OP),201101020810,16,8,16,99.0,14,4,01118,54,1200,良,71.3,0.4,11-11,34.4-36.5,36.0,434(+6),2009104441,240.0,2009100301,OP,芝
2011-09-17,2札幌3,小雨,4,2歳500万下,201101020304,16,1,2,20.8,8,7,01118,54,1200,良,71.4,0.9,8-9,34.0-36.5,36.4,428(0),2009102663, ,2009100301,,芝
2011-08-27,1札幌5,晴,2,2歳未勝利,201101010502,10,5,5,21.5,6,1,01118,54,1200,良,70.9,-0.2,3-4,35.2-35.7,35.4,428(0),2009100930,500.0,2009100301,,芝
2011-08-21,1札幌4,晴,5,2歳新馬,201101010405,14,4,5,40.5,10,11,01118,54,1500,良,92.8,1.5,1-4-7,30.6-36.0,37.2,428(0),2009106061, ,2009100301,,芝
2014-03-08,2中山3,晴,11,夕刊フジオーシャンS(G3),201406020311,16,2,4,1.7,1,13,01034,57,1200,良,69.8,0.9,1-1,33.9-35.0,35.9,480(0),2010100200, ,2009102527,G3,芝
2013-09-29,4中山9,晴,11,スプリンターズS(G1),201306040911,16,4,7,6.8,2,2,01034,57,1200,良,67.3,0.1,1-1,32.9-34.3,34.4,480(0),2008103552,"3,896.0",2009102527,G1,芝
2013-09-08,4阪神2,曇,11,セントウルS(G2),201309040211,13,8,13,4.4,2,1,01034,56,1200,良,67.5,0.0,1-1,33.8-33.7,33.7,480(0),2008103552,"5,599.4",2009102527,G2,芝
2013-07-28,2新潟2,晴,11,アイビスサマーD(G3),201304020211,18,7,13,2.1,1,1,01034,56,1000,良,54.2,-0.1,1,32.9-31.9,31.9,480(0),2008103048,"3,865.8",2009102527,G3,芝
2013-06-30,3中京2,晴,11,CBC賞(G3),201307030211,14,7,12,5.4,2,2,01034,57.5,1200,良,68.0,0.0,1-1,34.2-33.8,33.8,480(+16),2007104807,"1,515.8",2009102527,G3,芝
2013-03-24,2中京6,晴,11,高松宮記念(G1),201307020611,17,7,13,85.6,10,3,01034,57,1200,良,68.3,0.2,1-1,34.3-33.8,34.0,464(-6),2008103552,"2,452.2",2009102527,G1,芝
2013-03-02,2中山3,晴,11,夕刊フジオーシャンS(G3),201306020311,16,2,3,9.3,3,9,01077,56,1200,良,69.4,0.9,1-1,33.1-35.4,36.3,470(+8),2008101031, ,2009102527,G3,芝
2012-11-24,5京都7,曇,11,京阪杯(G3),201208050711,18,1,1,34.1,10,1,01034,55,1200,良,68.5,0.0,1-1,34.3-34.2,34.2,462(-4),2008103077,"3,865.1",2009102527,G3,芝
2012-11-03,5京都1,晴,11,京洛S(OP),201208050111,16,3,6,3.1,1,15,00894,54,1200,良,69.5,1.6,1-1,33.1-34.8,36.4,466(+2),2009102663, ,2009102527,OP,芝
2012-10-01,4阪神9,曇,10,道頓堀S(1600万下),201209040910,16,1,2,2.1,1,1,00894,55,1200,良,68.0,-0.3,1-1,33.5-34.5,34.5,464(0),2009101803,"1,736.4",2009102527,1600万下,芝
2012-09-01,2小倉11,晴,11,北九州短距離S(1600万下),201210021111,16,1,1,3.0,1,4,01034,55,1200,良,67.4,0.1,1-1,32.5-34.8,34.9,464(+4),2008105965,260.0,2009102527,1600万下,芝
2012-07-22,2新潟4,曇,11,アイビスサマーD(G3),201204020411,18,2,3,7.1,3,4,01077,53,1000,良,54.5,0.3,1,32.1-32.7,33.0,460(+4),2007102760,570.0,2009102527,G3,芝
2012-06-10,3阪神4,曇,9,出石特別(1000万下),201209030409,13,8,12,7.2,3,1,01034,54,1200,良,67.8,-0.8,1-1,34.0-33.8,33.8,456(+4),2006102776,"1,428.0",2009102527,1000万下,芝
2012-05-13,3京都8,晴,10,葵S(OP),201208030810,15,2,2,3.3,1,9,01019,56,1200,良,68.9,0.9,3-3,33.9-34.1,34.8,452(+8),2009106343, ,2009102527,OP,芝
2012-03-17,1中京5,雨,11,中スポ賞ファルコンS(G3),201207010511,18,1,2,18.0,8,11,01126,56,1400,重,85.3,1.3,2-2,34.8-36.8,38.0,444(-4),2009105023, ,2009102527,G3,芝
2012-01-28,1東京1,晴,10,クロッカスS(OP),201205010110,12,1,1,8.0,5,7,00711,56,1400,良,82.9,0.5,6-7,35.5-34.7,33.8,448(-2),2009102554, ,2009102527,OP,芝
2012-01-15,1中山5,晴,7,3歳500万下,201206010507,16,8,15,3.2,1,1,00711,56,1200,良,68.7,-0.2,1-1,33.7-35.0,35.0,450(+2),2009104934,700.0,2009102527,,芝
2011-12-18,5中山6,晴,11,朝日フューチュリティ(G1),201106050611,16,7,13,20.8,11,16,00684,55,1600,良,95.3,1.9,1-1-1,34.5-35.6,37.5,448(0),2009106321, ,2009102527,G1,芝
2011-12-03,6阪神1,曇,5,2歳新馬,201109060105,11,2,2,1.2,1,1,05203,55,1400,良,83.9,-0.3,1-1,35.9-35.3,35.3,448(0),2009102124,700.0,2009102527,,芝
2014-03-08,2中山3,晴,11,夕刊フジオーシャンS(G3),201406020311,16,4,7,24.2,5,10,01122,56,1200,良,69.6,0.7,6-5,33.9-35.0,35.3,480(0),2010100200, ,2009104934,G3,芝
2013-12-21,5中山7,晴,11,ラピスラズリS(OP),201306050711,16,1,1,3.4,2,8,05212,57,1200,稍,69.7,0.3,1-1,33.6-35.8,36.1,480(-4),2008104829, ,2009104934,OP,芝
2013-11-23,5京都7,晴,11,京阪杯(G3),201308050711,17,2,3,15.8,7,1,05212,56,1200,良,67.5,0.0,2-2,34.1-33.4,33.3,484(+2),2009103971,"3,866.5",2009104934,G3,芝
2013-10-20,4京都7,曇,12,桂川S(1600万下),201308040712,16,1,1,4.0,1,1,01115,57,1200,不,69.0,-0.1,3-3,34.2-34.8,34.6,482(+6),2009106343,"1,775.0",2009104934,1600万下,芝
2013-05-05,3京都6,晴,11,鞍馬S(OP),201308030611,17,2,4,8.9,5,3,01062,55,1200,良,67.8,0.1,12-12,34.1-33.6,32.9,476(+2),2009106343,536.4,2009104934,OP,芝
2013-04-07,3中山6,晴,11,春雷S(OP),201306030611,16,3,5,14.7,8,2,01029,56,1200,稍,69.8,0.0,3-3,34.5-35.3,35.0,474(-8),2009102733,851.4,2009104934,OP,芝
2013-01-27,2京都2,晴,11,シルクロードS(G3),201308020211,16,5,10,16.4,9,8,01037,54,1200,良,68.8,0.2,7-8,35.0-33.6,33.3,482(+2),2007104877, ,2009104934,G3,芝
2013-01-14,1京都5,曇,11,淀短距離S(OP),201308010511,16,6,11,8.9,4,4,01115,55,1200,重,70.3,0.1,3-3,34.9-35.3,35.2,480(+6),2009103971,320.0,2009104934,OP,芝
2012-12-09,3中京4,晴,11,尾張S(OP),201207030411,12,2,2,4.1,2,4,01095,55,1200,良,69.7,0.2,8-8,35.4-34.1,33.6,474(+6),2006109274,320.0,2009104934,OP,芝
2012-11-18,5京都6,晴,12,醍醐S(1600万下),201208050612,15,8,14,7.4,4,1,05212,56,1200,稍,69.4,-0.1,6-7,34.9-34.5,34.0,468(0),2007103963,"1,732.2",2009104934,1600万下,芝
2012-10-21,4京都7,晴,10,桂川S(1600万下),201208040710,11,8,11,3.8,2,7,00682,55,1200,良,69.3,0.6,3-3,34.8-33.9,34.3,468(+6),2009103971, ,2009104934,1600万下,芝
2012-09-01,2小倉11,晴,11,北九州短距離S(1600万下),201210021111,16,2,3,7.7,4,3,00682,55,1200,良,67.4,0.1,11-11,32.5-34.8,33.7,462(-6),2008105965,434.9,2009104934,1600万下,芝
2012-07-15,2中京6,晴,10,知多特別(1000万下),201207020610,12,4,4,2.2,1,1,00682,54,1200,良,68.9,0.0,5-5,34.4-34.5,34.0,468(0),2005100193,"1,426.6",2009104934,1000万下,芝
2012-05-13,3京都8,晴,10,葵S(OP),201208030810,15,7,13,12.8,5,5,00682,56,1200,良,68.4,0.4,10-9,33.9-34.1,33.8,468(+4),2009106343,190.0,2009104934,OP,芝
2012-04-14,1福島3,雨,10,雪うさぎ賞(500万下),201203010310,15,2,3,2.0,1,1,01030,56,1200,稍,69.3,-0.2,4-5,33.6-35.7,35.4,464(-2),2009105843,887.8,2009104934,500万下,芝
2012-03-17,1阪神7,曇,7,3歳500万下,201209010707,16,5,9,2.4,1,3,05212,56,1400,稍,83.7,0.3,2-2,35.4-36.4,36.5,466(0),2009104403,180.0,2009104934,,芝
2012-02-26,1阪神2,曇,6,3歳500万下,201209010206,14,2,2,2.5,1,2,01128,56,1400,良,84.3,0.4,10-10,36.0-35.6,35.0,466(-4),2009105081,280.0,2009104934,,芝
2012-02-12,2京都6,晴,6,3歳500万下,201208020606,16,4,8,4.2,2,6,00666,56,1400,良,83.2,0.3,7-5,34.8-36.4,36.3,470(+4),2009106653, ,2009104934,,芝
2012-01-15,1中山5,晴,7,3歳500万下,201206010507,16,8,16,6.3,3,2,01075,56,1200,良,68.9,0.2,7-5,33.7-35.0,34.6,466(-8),2009102527,280.0,2009104934,,芝
2011-12-25,6阪神8,晴,7,2歳500万下,201109060807,13,1,1,18.7,9,7,01077,55,1600,良,96.3,0.6,6-7,35.1-36.3,36.1,474(-2),2009105813, ,2009104934,,芝
2011-11-20,5東京6,晴,7,2歳500万下,201105050607,14,2,2,8.3,4,3,01034,55,1400,稍,83.1,0.1,2-2,35.1-36.2,36.1,476(0),2009105758,180.0,2009104934,,芝
2011-11-06,6京都2,曇,6,2歳新馬,201108060206,18,3,6,8.1,4,1,00682,55,1400,稍,82.9,-0.2,3-3,35.6-35.1,34.8,476(0),2009110068,700.0,2009104934,,芝
2014-03-08,2中山3,晴,11,夕刊フジオーシャンS(G3),201406020311,16,1,1,8.5,3,1,00660,56,1200,良,68.9,-0.2,3-3,33.9-35.0,34.7,498(-6),2008104268,"4,056.7",2010100200,G3,芝
2014-03-01,2中山1,曇,10,アクアマリンS(1600万下),201406020110,16,6,12,2.2,1,1,01122,57,1200,良,69.5,0.0,2-2,33.8-35.7,35.6,504(+8),2008101642,"1,825.7",2010100200,1600万下,芝
2014-01-06,1中山2,晴,10,サンライズS(1600万下),201406010210,16,4,7,6.3,3,2,01140,56,1200,良,68.7,0.2,3-4,33.6-34.9,34.8,496(+2),2009102463,730.0,2010100200,1600万下,芝
2013-12-23,5中山9,晴,12,ハッピーエンドC(1000万下),201306050912,16,4,7,1.7,1,1,05212,56,1200,良,69.5,-0.1,1-1,33.7-35.8,35.8,494(+4),2010105992,"1,475.7",2010100200,1000万下,芝
2013-11-30,5中山1,晴,12,3歳以上1000万下,201306050112,16,3,6,1.9,1,2,01122,56,1200,良,69.3,0.1,3-3,34.4-34.8,34.5,490(-2),2009102463,400.0,2010100200,,芝
2013-09-29,4中山9,晴,9,勝浦特別(1000万下),201306040909,16,7,13,4.7,2,2,00666,54,1200,良,68.3,0.2,2-2,33.8-34.3,34.3,492(0),2009100544,590.6,2010100200,1000万下,芝
2013-09-01,4函館6,曇,6,3歳以上500万下,201302040606,16,1,2,5.1,2,1,01122,54,1200,重,73.5,-0.3,1-1,35.1-38.4,38.4,492(+2),2009105117,720.0,2010100200,,芝
2013-08-25,4函館4,晴,3,3歳未勝利,201302040403,16,5,10,7.1,3,1,01095,56,1200,稍,72.6,-0.5,2-2,35.2-37.4,37.1,490(0),2010105489,460.0,2010100200,,芝
2013-04-27,2東京3,晴,5,3歳未勝利,201305020305,18,7,14,15.3,6,5,01122,56,1400,良,83.0,0.2,6-6,36.2-34.5,33.8,490(-10),2010103118,50.0,2010100200,,芝
2013-03-30,3中山3,曇,5,3歳未勝利,201306030305,15,1,1,32.5,10,5,01122,56,1800,良,109.5,0.8,1-1-1-1,36.9-35.0,35.8,500(+18),2010104261,50.0,2010100200,,芝
2012-10-06,4東京1,曇,1,2歳未勝利,201205040101,16,6,11,11.8,5,10,01122,55,1600,良,101.4,1.8,7-7,35.4-38.4,39.7,482(+6),2010110031, ,2010100200,,ダ
2012-08-04,2新潟7,晴,5,2歳新馬,201204020705,17,5,10,4.4,2,9,00663,54,1400,良,83.9,0.4,10-9,35.7-35.4,34.9,476(0),2010102611, ,2010100200,,芝
2014-02-02,2京都2,晴,11,シルクロードS(G3),201408020211,16,1,1,1.6,1,2,00705,55,1200,良,67.8,0.4,1-1,34.1-33.3,33.7,478(-14),2009100301,"1,516.6",2010100717,G3,芝
2014-01-13,1京都5,晴,11,淀短距離S(OP),201408010511,16,2,3,1.7,1,1,00705,53,1200,良,67.4,-0.3,1-1,33.8-33.6,33.6,492(+2),2009106383,"2,136.4",2010100717,OP,芝
2013-11-24,5京都8,晴,11,醍醐S(1600万下),201308050811,13,6,8,1.4,1,1,00705,53,1200,良,67.9,-0.2,2-2,33.7-34.2,33.7,490(+2),2006102717,"1,768.0",2010100717,1600万下,芝
2013-11-03,5京都2,雨,12,3歳以上1000万下,201308050212,15,4,7,1.7,1,1,00705,54,1200,良,67.3,-0.4,2-2,33.7-33.6,33.5,488(-2),2009102666,990.0,2010100717,,芝
2013-10-13,4京都4,晴,7,3歳以上500万下,201308040407,18,6,12,2.2,1,1,00705,53,1200,良,67.1,-0.7,1-1,33.5-33.6,33.6,490(-2),2009105017,720.0,2010100717,,芝
2013-09-21,4阪神6,晴,12,3歳以上500万下,201309040612,18,1,1,5.2,1,2,00705,53,1400,良,80.6,0.2,1-1,34.3-34.4,34.6,492(0),2009101080,290.0,2010100717,,芝
2013-09-01,4函館6,曇,4,3歳未勝利,201302040604,16,6,11,4.1,1,1,00705,54,1200,不,73.7,-1.5,1-1,35.3-38.4,38.4,492(-6),2010104929,460.0,2010100717,,芝
2013-08-18,4函館2,雨,3,3歳未勝利,201302040203,15,1,1,9.1,5,3,00705,54,1200,稍,74.4,0.1,1-1,35.9-38.4,38.5,498(0),2010105375,120.0,2010100717,,芝
2014-03-02,1阪神2,曇,11,阪急杯(G3),201409010211,16,4,7,11.9,5,3,01088,54,1400,良,81.5,0.8,6-5,33.8-35.8,36.0,440(0),2010106552,"1,008.9",2010103743,G3,芝
2013-11-17,5京都6,晴,11,マイルチャンピオンS(G1),201308050611,18,2,3,29.7,11,8,05212,54,1600,良,93.0,0.6,12-12,35.1-34.1,33.9,440(-4),2008102985, ,2010103743,G1,芝
