race_id,rank,frame_number,horse_number,horse_id,age,burden_weight,rider_id,goal_time,half_way_rank,last_time,odds,popular,horse_weight,tamer_id,owner_id,is_senba,is_mesu,is_osu,horse_weight_dif
201805020901,0,5,9,2015102198,3,54.0,660,100.2,1.0,39.7,3.5,1.0,488.0,1059,180800,0,1,0,2.0
201805020901,0,3,5,2015101855,3,54.0,1129,100.4,2.5,39.7,107.7,11.0,454.0,421,855030,0,1,0,8.0
201805020901,0,7,13,2015102485,3,54.0,1142,100.5,8.0,39.2,205.6,15.0,476.0,1014,163002,0,1,0,12.0
201805020901,0,8,15,2015103853,3,54.0,422,100.7,7.0,39.4,7.1,4.0,424.0,1076,148800,0,1,0,-6.0
201805020901,0,6,11,2015101808,3,52.0,1169,100.9,10.0,38.8,45.3,9.0,504.0,1116,304030,0,1,0,-2.0
201805020901,0,5,10,2015104159,3,54.0,1085,101.5,5.0,40.4,12.2,7.0,442.0,1097,808800,0,1,0,-6.0
201805020901,0,2,3,2015104433,3,54.0,1075,101.7,13.5,38.9,10.3,5.0,452.0,1132,748009,0,1,0,-4.0
201805020901,0,1,2,2015105408,3,54.0,1009,102.2,13.5,39.0,11.7,6.0,432.0,1088,854800,0,1,0,-4.0
201805020901,0,1,1,2015105929,3,54.0,1043,102.2,11.0,39.7,189.7,14.0,462.0,1079,675033,0,1,0,-2.0
201805020901,0,6,12,2015104605,3,51.0,1167,102.30000000000001,12.5,39.4,152.6,12.0,460.0,1115,916033,0,1,0,-16.0
201805020901,0,3,6,2015105500,3,54.0,1140,103.5,13.5,40.3,168.4,13.0,436.0,1043,55030,0,1,0,0.0
201805020901,0,2,4,2015103096,3,54.0,1150,103.5,15.5,39.8,70.8,10.0,432.0,1020,842033,0,1,0,6.0
201805020901,0,4,7,2015101027,3,54.0,1109,103.9,6.0,42.6,214.2,16.0,486.0,1147,268008,0,1,0,4.0
201805020902,1,3,4,2015105722,3,54.0,1169,79.7,5.0,36.7,6.0,4.0,456.0,405,832008,0,0,1,-12.0
201805020902,1,2,2,2015106354,3,54.0,660,79.9,3.0,37.1,4.0,2.0,458.0,1088,440006,0,1,0,6.0
201805020902,1,8,14,2015102303,3,56.0,1051,80.0,3.0,37.2,40.2,9.0,464.0,1014,262002,0,0,1,4.0
201805020902,0,4,6,2015103599,3,56.0,689,80.4,6.5,37.0,6.1,5.0,520.0,1106,464030,0,0,1,6.0
201805020902,0,7,13,2015105807,3,53.0,1167,80.5,2.0,38.0,12.9,6.0,440.0,1108,102800,0,0,1,-4.0
201805020902,0,8,15,2015103592,3,54.0,1109,80.80000000000001,11.5,36.9,119.4,13.0,484.0,1163,477030,0,1,0,34.0
201805020902,0,5,9,2015103936,3,56.0,5386,80.80000000000001,10.0,36.9,5.9,3.0,500.0,1152,172002,1,0,0,2.0
201805020902,0,4,7,2015110034,3,56.0,1075,80.80000000000001,1.0,38.3,3.9,1.0,482.0,1054,8803,0,0,1,6.0
201805020902,0,2,3,2015106490,3,56.0,1085,80.9,8.5,37.3,40.9,10.0,446.0,1153,37803,0,0,1,0.0
201805020902,0,7,12,2015104344,3,56.0,1009,80.9,10.0,37.2,63.0,12.0,422.0,1108,148800,0,0,1,-6.0
201805020902,0,5,8,2015106479,3,56.0,422,81.4,13.0,37.4,25.4,7.0,494.0,1089,311033,0,0,1,2.0
201805020902,0,3,5,2015100174,3,56.0,1150,81.60000000000001,15.0,36.7,48.2,11.0,478.0,392,717800,0,0,1,-4.0
201805020902,0,6,11,2015102538,3,56.0,1108,82.2,14.0,37.6,283.6,14.0,472.0,1080,892002,0,0,1,-6.0
201805020902,0,6,10,2015100342,3,54.0,1043,82.30000000000001,7.0,38.7,27.5,8.0,480.0,1036,163002,0,1,0,6.0
201805020902,0,1,1,2015104237,3,54.0,1129,84.10000000000001,6.5,40.5,328.7,15.0,414.0,436,274002,0,1,0,-2.0
201805020904,1,8,16,2015101948,3,56.0,1075,87.60000000000001,1.0,38.7,1.8,1.0,456.0,1153,735033,0,0,1,4.0
201805020904,1,7,13,2015101039,3,56.0,1085,87.80000000000001,11.0,37.5,9.4,4.0,452.0,1038,491030,0,0,1,0.0
201805020904,1,5,9,2015109085,3,56.0,1135,88.0,6.5,38.3,100.5,12.0,494.0,1026,905033,0,0,1,-4.0
201805020904,0,2,4,2015105438,3,56.0,1009,88.10000000000001,5.5,38.5,62.4,11.0,440.0,1112,854800,0,0,1,8.0
201805020904,0,2,3,2015100036,3,56.0,689,88.4,2.5,39.2,39.2,9.0,430.0,1131,843800,0,0,1,2.0
201805020904,0,1,2,2015100977,3,54.0,1043,88.4,8.5,38.5,14.5,5.0,438.0,417,336030,0,1,0,0.0
201805020904,0,1,1,2015103941,3,56.0,663,88.60000000000001,13.5,38.1,15.7,6.0,462.0,1125,453006,0,0,1,-6.0
201805020904,0,8,15,2015106328,3,54.0,1140,88.9,2.0,39.7,258.2,15.0,502.0,1115,766007,0,1,0,-2.0
201805020904,0,4,8,2015103789,3,56.0,1119,88.9,11.5,38.6,50.0,10.0,476.0,1163,329004,0,0,1,-8.0
201805020904,0,6,12,2015102309,3,56.0,726,88.9,9.0,38.8,212.6,14.0,494.0,1100,19031,0,0,1,2.0
201805020904,0,6,11,2015102331,3,54.0,422,89.10000000000001,8.5,39.1,6.7,3.0,472.0,1145,813007,0,1,0,2.0
201805020904,0,3,5,2015101307,3,56.0,5529,89.2,5.0,39.6,6.0,2.0,488.0,1059,818800,0,0,1,-2.0
201805020904,0,4,7,2015103038,3,56.0,1061,89.4,13.0,39.0,186.2,13.0,444.0,1005,254030,0,0,1,0.0
201805020904,0,7,14,2015101418,3,54.0,641,90.10000000000001,3.5,40.7,27.3,8.0,452.0,1043,464030,0,1,0,0.0
201805020904,0,5,10,2015102452,3,56.0,1051,90.10000000000001,15.5,38.9,463.1,16.0,466.0,1080,674004,0,0,1,4.0
201805020904,0,3,6,2015101238,3,56.0,1150,91.0,14.5,39.9,23.5,7.0,462.0,1108,826800,0,0,1,4.0
201805020906,1,8,16,2015101170,3,56.0,1075,133.1,9.0,37.5,9.7,5.0,504.0,1087,929002,0,0,1,4.0
201805020906,1,2,4,2015100601,3,54.0,1169,133.20000000000002,3.0,37.6,22.5,8.0,486.0,1121,788800,0,0,1,-8.0
201805020906,1,1,1,2015110103,3,56.0,5386,133.3,1.0,37.8,5.9,3.0,502.0,388,33700,0,0,1,2.0
201805020906,0,8,15,2015104750,3,56.0,422,133.6,9.75,37.5,4.1,2.0,580.0,1116,506800,0,0,1,4.0
201805020906,0,1,2,2015101395,3,56.0,1142,133.6,2.0,38.1,106.9,12.0,498.0,1152,44803,0,0,1,-4.0
201805020906,0,2,3,2015104549,3,56.0,1077,134.1,4.5,38.4,3.1,1.0,478.0,1124,758005,0,0,1,0.0
201805020906,0,4,7,2015103198,3,56.0,1043,134.70000000000002,5.0,38.9,11.8,6.0,508.0,1118,486800,0,0,1,-8.0
201805020906,0,5,10,2015100559,3,56.0,1150,134.70000000000002,12.75,38.3,193.9,15.0,486.0,1026,905033,0,0,1,0.0
201805020906,0,3,6,2015104002,3,54.0,1085,134.8,7.5,38.8,27.9,9.0,452.0,1153,908008,0,1,0,2.0
201805020906,0,4,8,2015103112,3,56.0,726,134.8,9.75,38.5,122.2,13.0,482.0,1024,631002,0,0,1,0.0
201805020906,0,3,5,2015102242,3,56.0,1122,135.3,15.0,38.7,8.5,4.0,454.0,1035,531006,0,0,1,4.0
201805020906,0,5,9,2015105834,3,56.0,1109,135.70000000000002,5.25,39.6,69.2,10.0,486.0,1074,209800,0,0,1,-2.0
201805020906,0,7,13,2015100310,3,56.0,660,135.8,10.25,39.3,12.2,7.0,480.0,1158,212008,0,0,1,-4.0
201805020906,0,6,12,2015101539,3,56.0,1051,136.1,12.5,39.6,84.2,11.0,468.0,1089,816008,0,0,1,-2.0
201805020906,0,7,14,2015104426,3,53.0,1167,136.20000000000002,6.75,40.1,465.6,16.0,462.0,435,274002,0,0,1,8.0
201805020906,0,6,11,2015102208,3,56.0,663,136.8,13.5,40.3,122.6,14.0,474.0,1110,524030,0,0,1,-2.0
201805020907,1,4,6,2014106238,4,55.0,660,98.30000000000001,2.0,37.5,7.2,4.0,486.0,1059,675030,0,1,0,-2.0
201805020907,1,3,3,2014102543,4,55.0,1077,98.30000000000001,4.0,37.3,4.0,2.0,466.0,1108,33700,0,1,0,-2.0
201805020907,1,8,14,2014105534,4,55.0,422,98.80000000000001,1.0,38.2,5.6,3.0,470.0,1086,415800,0,1,0,-2.0
201805020907,0,8,13,2014104044,4,53.0,1169,99.0,12.0,37.4,15.7,6.0,430.0,1096,102800,0,1,0,-6.0
201805020907,0,4,5,2014106250,4,55.0,1135,99.0,2.0,38.1,37.3,7.0,486.0,1079,808800,0,1,0,4.0
201805020907,0,6,9,2013101497,5,55.0,1140,99.30000000000001,8.5,37.9,144.0,13.0,470.0,405,75006,0,1,0,0.0
201805020907,0,2,2,2013106452,5,55.0,1085,99.5,10.0,38.0,7.8,5.0,510.0,1090,59803,0,1,0,14.0
201805020907,0,5,7,2013100387,5,55.0,1122,99.60000000000001,11.0,38.1,45.3,8.0,474.0,1112,338007,0,1,0,-4.0
201805020907,0,7,12,2014106095,4,55.0,1043,100.0,4.0,39.0,69.8,10.0,458.0,1124,486800,0,1,0,10.0
201805020907,0,1,1,2014101340,4,55.0,1051,100.2,6.0,39.0,55.2,9.0,448.0,1074,629800,0,1,0,-8.0
201805020907,0,7,11,2014103937,4,55.0,5386,100.30000000000001,12.0,38.5,2.5,1.0,534.0,423,966007,0,1,0,0.0
201805020907,0,5,8,2014100264,4,55.0,689,100.60000000000001,6.0,39.4,335.8,14.0,444.0,421,973006,0,1,0,0.0
201805020907,0,3,4,2014101716,4,55.0,726,100.7,14.0,38.3,107.2,11.0,448.0,1024,270006,0,1,0,5.0
201805020907,0,6,10,2014104298,4,52.0,1167,101.2,7.0,39.9,119.4,12.0,512.0,1133,854800,0,1,0,-1.0
201805020908,1,3,6,2013110111,5,57.0,5529,85.9,1.0,36.2,2.7,1.0,544.0,399,506800,0,0,1,-2.0
201805020908,1,3,5,2014104550,4,57.0,641,86.10000000000001,3.5,36.1,33.4,9.0,500.0,1106,541800,0,0,1,-4.0
201805020908,1,6,12,2014110074,4,57.0,5386,86.4,5.0,36.3,3.5,2.0,478.0,1059,3060,0,0,1,2.0
201805020908,0,2,4,2014100135,4,57.0,1108,86.7,5.0,36.6,47.3,12.0,480.0,1063,370033,0,0,1,4.0
201805020908,0,4,8,2012102830,6,57.0,1135,86.80000000000001,2.0,37.0,33.0,8.0,478.0,1131,629800,0,0,1,-2.0
201805020908,0,4,7,2014100876,4,57.0,1109,86.80000000000001,10.0,36.2,95.3,15.0,478.0,405,102800,0,0,1,-3.0
201805020908,0,8,16,2012105606,6,57.0,1009,87.0,7.0,36.7,14.6,6.0,510.0,437,307033,0,0,1,-8.0
201805020908,0,7,14,2013103117,5,57.0,1142,87.0,9.0,36.5,11.6,5.0,542.0,1152,132800,0,0,1,8.0
201805020908,0,1,1,2013104169,5,57.0,1043,87.0,10.0,36.4,44.6,11.0,504.0,1023,99007,0,0,1,2.0
201805020908,0,6,11,2013103678,5,55.0,1140,87.30000000000001,14.5,36.1,9.1,4.0,478.0,1014,656033,0,1,0,0.0
201805020908,0,5,9,2013106010,5,57.0,689,87.4,2.5,37.6,35.6,10.0,468.0,1127,486800,1,0,0,4.0
201805020908,0,7,13,2014100533,4,57.0,1077,87.4,10.0,36.8,7.4,3.0,478.0,1150,737800,0,0,1,4.0
201805020908,0,1,2,2012102520,6,52.0,1167,87.60000000000001,7.0,37.3,64.6,13.0,458.0,1108,98803,0,1,0,2.0
201805020908,0,2,3,2014101089,4,55.0,1169,87.7,13.0,36.7,28.0,7.0,482.0,1051,170800,0,0,1,-6.0
201805020908,0,8,15,2014100627,4,57.0,1150,88.7,14.5,37.3,86.0,14.0,486.0,1162,148800,0,0,1,-2.0
201805020908,0,5,10,2013100942,5,57.0,1089,88.80000000000001,14.5,37.6,478.9,16.0,516.0,437,141030,0,0,1,4.0
201805020910,1,6,12,2013106094,5,57.0,5529,132.0,2.5,36.7,3.0,1.0,572.0,1070,658033,0,0,1,10.0
201805020910,1,3,6,2014103477,4,57.0,5386,133.0,6.75,37.5,3.2,2.0,474.0,1153,735033,0,0,1,2.0
201805020910,1,4,7,2014105365,4,57.0,1043,133.1,7.25,37.3,48.9,9.0,478.0,1162,415800,0,0,1,0.0
201805020910,0,5,9,2014105506,4,57.0,1075,133.4,8.5,37.3,7.7,4.0,500.0,1067,415800,1,0,0,0.0
201805020910,0,5,10,2014109050,4,57.0,1169,133.6,8.25,37.7,21.8,8.0,494.0,1054,367008,0,0,1,4.0
201805020910,0,2,3,2013104274,5,57.0,422,133.6,5.75,37.9,10.5,5.0,480.0,405,832008,0,0,1,4.0
201805020910,0,1,1,2013102513,5,57.0,1109,133.9,4.0,38.4,7.2,3.0,466.0,1074,572800,0,0,1,8.0
201805020910,0,6,11,2012104329,6,57.0,1122,134.1,11.5,38.0,59.9,10.0,506.0,1116,525030,0,0,1,4.0
201805020910,0,1,2,2014101666,4,57.0,641,134.20000000000002,14.0,37.8,166.5,12.0,516.0,1157,945004,0,0,1,-4.0
201805020910,0,2,4,2014103635,4,57.0,1085,134.20000000000002,11.0,38.0,14.7,7.0,532.0,1066,538009,0,0,1,12.0
201805020910,0,3,5,2012102981,6,57.0,663,135.1,12.75,38.9,105.1,11.0,490.0,1067,909006,0,0,1,6.0
201805020910,0,8,15,2012100361,6,57.0,1009,135.6,2.0,40.3,199.6,13.0,494.0,412,13803,0,0,1,4.0
201805020910,0,8,16,2014109075,4,57.0,1077,135.70000000000002,4.5,40.0,14.2,6.0,522.0,1020,362030,0,0,1,4.0
201805020910,0,4,8,2013105698,5,57.0,1135,136.5,12.75,39.2,403.7,16.0,494.0,1010,603003,0,0,1,-2.0
201805020910,0,7,13,2011100715,7,57.0,1150,136.70000000000002,15.25,39.6,302.7,15.0,474.0,1100,407033,0,0,1,-8.0
201805020910,0,7,14,2013104828,5,57.0,1031,136.9,1.0,41.6,272.7,14.0,444.0,1153,33700,0,0,1,4.0
201805021001,1,5,9,2015109077,3,54.0,5339,86.9,2.0,37.7,6.6,4.0,452.0,1116,148800,0,1,0,4.0
201805021001,1,4,8,2015104244,3,54.0,422,87.0,3.0,37.6,5.1,3.0,448.0,1127,993033,0,1,0,2.0
201805021001,1,3,5,2015105239,3,54.0,1075,87.10000000000001,5.5,37.5,2.6,1.0,498.0,1108,100800,0,1,0,2.0
201805021001,0,6,11,2015103256,3,54.0,5203,87.4,8.0,37.6,14.5,5.0,474.0,392,124033,0,1,0,2.0
201805021001,0,7,14,2015101492,3,54.0,1096,87.5,10.0,37.5,98.3,11.0,408.0,421,855030,0,1,0,-10.0
201805021001,0,5,10,2015104956,3,54.0,1077,87.5,8.5,37.9,3.4,2.0,420.0,1133,486800,0,1,0,4.0
201805021001,0,8,15,2015103799,3,54.0,689,87.60000000000001,1.0,38.5,25.7,6.0,448.0,383,244008,0,1,0,6.0
201805021001,0,2,4,2015100920,3,54.0,660,87.80000000000001,13.5,37.5,66.2,10.0,472.0,1147,445030,0,1,0,8.0
201805021001,0,8,16,2015104008,3,51.0,1167,88.30000000000001,8.5,38.5,50.7,9.0,438.0,1081,360009,0,1,0,14.0
201805021001,0,4,7,2015102433,3,52.0,1169,88.9,12.0,38.8,158.6,12.0,466.0,1056,12033,0,1,0,2.0
201805021001,0,7,13,2015105310,3,54.0,1119,89.0,5.0,39.5,29.5,7.0,464.0,1102,793030,0,1,0,-8.0
201805021001,0,1,1,2015102993,3,54.0,1051,89.30000000000001,10.0,39.3,394.8,15.0,456.0,437,786006,0,1,0,-2.0
201805021001,0,6,12,2015103951,3,54.0,1029,89.5,16.0,39.0,470.3,16.0,416.0,1029,678800,0,1,0,4.0
201805021001,0,2,3,2015104084,3,54.0,641,89.60000000000001,7.0,39.8,247.3,13.0,458.0,1115,231033,0,1,0,0.0
201805021001,0,1,2,2015100811,3,54.0,1043,89.9,13.5,39.6,29.6,8.0,432.0,1112,451033,0,1,0,6.0
201805021001,0,3,6,2015101443,3,54.0,1085,89.9,3.0,40.5,299.6,14.0,456.0,1153,234008,0,1,0,6.0
201805021002,1,8,15,2015103377,3,54.0,5386,101.60000000000001,6.5,37.0,2.3,1.0,446.0,1029,132030,0,1,0,-2.0
201805021002,1,6,12,2015100098,3,56.0,684,101.60000000000001,13.0,36.3,8.5,4.0,474.0,1093,336030,0,0,1,4.0
201805021002,1,7,13,2015101686,3,56.0,1029,101.9,10.5,36.8,56.8,9.0,494.0,437,768008,0,0,1,2.0
201805021002,0,4,8,2015103804,3,54.0,1061,102.0,6.0,37.4,141.0,13.0,424.0,1005,197002,0,1,0,-2.0
201805021002,0,4,7,2015106231,3,56.0,1075,102.2,3.5,37.9,8.4,3.0,500.0,405,842033,0,0,1,16.0
201805021002,0,8,16,2015103268,3,56.0,1043,102.30000000000001,9.5,37.4,79.5,11.0,512.0,1109,137030,0,0,1,-10.0
201805021002,0,6,11,2015104630,3,56.0,660,102.4,9.0,37.5,10.4,6.0,484.0,1074,937033,0,0,1,2.0
201805021002,0,2,3,2015104342,3,56.0,5203,102.5,2.0,38.4,3.7,2.0,472.0,1086,72803,0,0,1,0.0
201805021002,0,1,2,2015104326,3,56.0,663,102.60000000000001,4.5,38.2,31.1,7.0,488.0,1067,379008,0,0,1,-6.0
201805021002,0,1,1,2015103532,3,56.0,1096,102.7,1.0,38.7,9.8,5.0,432.0,1153,482002,0,0,1,6.0
201805021002,0,5,10,2015100044,3,56.0,1031,103.2,15.0,37.6,548.5,16.0,430.0,1029,855030,0,0,1,-5.0
201805021002,0,7,14,2015103553,3,56.0,726,103.2,13.0,37.8,135.5,12.0,518.0,1100,571033,0,0,1,-2.0
201805021002,0,3,6,2015100340,3,54.0,689,103.30000000000001,6.5,38.7,182.2,14.0,480.0,1056,163002,0,1,0,-2.0
201805021002,0,5,9,2015105726,3,56.0,1009,103.4,16.0,37.6,298.7,15.0,500.0,1024,33009,0,0,1,-14.0
201805021002,0,3,5,2015100010,3,54.0,1169,103.60000000000001,11.5,38.4,74.1,10.0,442.0,1027,50803,0,0,1,-8.0
201805021002,0,2,4,2015101579,3,56.0,1122,105.10000000000001,2.5,40.9,51.9,8.0,474.0,1023,3060,0,0,1,-4.0
201805021003,1,5,9,2015100782,3,56.0,1029,135.8,5.75,37.0,112.1,13.0,460.0,1074,18803,0,0,1,-8.0
201805021003,1,7,13,2015104410,3,54.0,1043,136.1,2.0,37.9,5.9,4.0,514.0,1126,415800,0,1,0,-4.0
201805021003,1,1,2,2015104594,3,54.0,1169,136.6,12.5,37.6,3.7,1.0,528.0,1090,274002,0,0,1,6.0
201805021003,0,1,1,2015101381,3,56.0,1096,137.20000000000002,13.75,37.7,7.2,5.0,432.0,1145,224007,0,0,1,-2.0
201805021003,0,2,3,2015106102,3,53.0,1167,138.0,14.75,38.3,16.7,7.0,522.0,1030,129005,0,0,1,-4.0
201805021003,0,3,5,2015100734,3,56.0,1009,138.10000000000002,4.0,39.5,11.1,6.0,498.0,1026,716800,0,0,1,-6.0
201805021003,0,2,4,2015104764,3,56.0,1150,138.10000000000002,11.0,39.0,32.2,8.0,472.0,1038,831800,0,0,1,-4.0
201805021003,0,8,16,2015102149,3,56.0,1129,138.3,3.25,39.9,102.7,12.0,464.0,405,872006,0,0,1,-4.0
201805021003,0,6,12,2015102407,3,56.0,1122,138.5,7.5,40.0,5.6,3.0,504.0,1076,398030,0,0,1,-8.0
201805021003,0,3,6,2015105930,3,56.0,689,138.70000000000002,6.75,39.8,56.5,9.0,484.0,1089,18803,0,0,1,4.0
201805021003,0,5,10,2015105795,3,54.0,1018,139.0,5.5,40.5,72.7,11.0,478.0,1077,141030,0,1,0,4.0
201805021003,0,4,7,2015104782,3,56.0,422,139.3,10.75,39.9,4.1,2.0,500.0,1079,506800,0,0,1,18.0
201805021003,0,7,14,2015106442,3,54.0,1154,139.4,1.0,41.2,66.9,10.0,470.0,1143,321800,0,1,0,0.0
201805021003,0,8,15,2015100283,3,56.0,1061,139.70000000000002,4.5,40.9,396.4,16.0,432.0,1005,238009,0,0,1,-4.0
201805021003,0,4,8,2015103777,3,56.0,1051,141.3,12.75,41.8,193.1,14.0,514.0,1152,547800,0,0,1,-6.0
201805021003,0,6,11,2015102746,3,56.0,1108,142.70000000000002,12.75,42.4,352.8,15.0,438.0,1036,970006,1,0,0,-14.0
201805021005,1,6,12,2015101257,3,56.0,1075,85.80000000000001,7.0,36.5,4.6,2.0,486.0,1124,28803,0,0,1,-6.0
201805021005,1,1,2,2015103677,3,56.0,663,85.80000000000001,9.0,36.2,6.9,5.0,490.0,436,239002,0,0,1,6.0
201805021005,1,8,16,2015105549,3,56.0,689,86.4,13.5,36.2,5.6,3.0,440.0,417,629800,0,0,1,0.0
201805021005,0,2,3,2015100918,3,54.0,684,86.60000000000001,10.5,36.8,85.2,12.0,434.0,1134,767008,0,1,0,10.0
201805021005,0,3,5,2015103314,3,54.0,660,86.7,16.0,36.3,10.0,6.0,436.0,1115,536800,0,1,0,-8.0
201805021005,0,3,6,2015104214,3,54.0,1154,87.10000000000001,8.0,37.7,139.2,13.0,442.0,1094,796002,0,1,0,2.0
201805021005,0,4,8,2015103024,3,56.0,641,87.30000000000001,11.5,37.4,6.8,4.0,482.0,1002,334009,0,0,1,8.0
201805021005,0,7,13,2015103313,3,56.0,422,87.30000000000001,4.5,38.1,24.2,9.0,500.0,359,536800,0,0,1,-6.0
201805021005,0,8,15,2015106131,3,52.0,1169,87.5,2.0,38.6,4.0,1.0,444.0,1024,619002,0,1,0,0.0
201805021005,0,6,11,2015104382,3,56.0,1018,87.60000000000001,4.0,38.5,49.4,10.0,494.0,1086,338007,0,0,1,4.0
201805021005,0,1,1,2015100547,3,56.0,1150,87.80000000000001,1.0,39.0,21.1,8.0,464.0,1114,737800,0,0,1,4.0
201805021005,0,5,9,2015104174,3,56.0,1077,87.9,2.0,39.1,14.2,7.0,480.0,1110,226800,0,0,1,8.0
201805021005,0,2,4,2015103089,3,51.0,1167,88.0,10.0,38.2,155.0,14.0,440.0,402,535033,0,1,0,6.0
201805021005,0,5,10,2015105411,3,56.0,1096,88.30000000000001,4.5,39.2,65.8,11.0,496.0,1145,906033,0,0,1,0.0
201805021005,0,4,7,2015103689,3,54.0,1085,88.80000000000001,14.5,38.6,226.3,15.0,460.0,1100,703030,0,1,0,4.0
201805021005,0,7,14,2015101242,3,56.0,1029,89.30000000000001,12.5,39.4,341.1,16.0,484.0,1112,43033,0,0,1,2.0
201805021008,1,5,10,2014105257,4,57.0,1116,78.5,3.0,36.8,5.4,4.0,526.0,1070,248030,0,0,1,2.0
201805021008,1,6,11,2013105382,5,57.0,1018,78.9,4.0,37.0,4.3,2.0,522.0,1081,758005,0,0,1,-6.0
201805021008,1,8,15,2014102562,4,57.0,5203,78.9,8.0,36.5,15.4,6.0,504.0,1134,770006,0,0,1,-2.0
201805021008,0,6,12,2012102179,6,57.0,1096,79.0,5.0,36.9,51.5,11.0,514.0,1124,901007,0,0,1,0.0
201805021008,0,1,1,2013105956,5,55.0,5339,79.10000000000001,1.0,37.9,3.2,1.0,536.0,1148,506800,0,1,0,-4.0
201805021008,0,4,7,2012103443,6,57.0,5212,79.30000000000001,5.0,37.3,5.1,3.0,486.0,1093,702009,0,0,1,-6.0
201805021008,0,4,8,2013101425,5,57.0,1169,79.60000000000001,12.5,36.5,116.6,12.0,466.0,1094,515800,0,0,1,-14.0
201805021008,0,2,4,2013100354,5,57.0,1138,79.7,2.0,38.4,50.0,10.0,536.0,1117,331002,0,0,1,-2.0
201805021008,0,7,13,2014102164,4,57.0,660,79.80000000000001,15.0,35.8,20.0,7.0,494.0,1121,3060,0,0,1,4.0
201805021008,0,3,5,2014103000,4,57.0,666,79.80000000000001,8.5,37.2,33.7,9.0,474.0,1139,523005,0,0,1,-10.0
201805021008,0,3,6,2014102329,4,55.0,1029,79.9,11.0,36.8,326.0,15.0,438.0,1030,970006,0,1,0,2.0
201805021008,0,2,3,2011105976,7,57.0,1119,80.5,13.5,37.1,256.9,13.0,476.0,1047,36033,0,0,1,-12.0
201805021008,0,5,9,2014102886,4,57.0,684,80.80000000000001,10.0,37.9,33.4,8.0,534.0,420,960006,0,0,1,-2.0
201805021008,0,7,14,2014104280,4,57.0,1150,81.0,10.0,38.2,309.8,14.0,554.0,1039,854800,0,0,1,-4.0
201805021008,0,8,16,2014110102,4,55.0,1122,81.60000000000001,7.0,39.4,9.7,5.0,480.0,1088,854800,0,1,0,2.0
201805021008,0,1,2,2009109113,9,57.0,726,81.60000000000001,16.0,37.1,640.6,16.0,522.0,380,482033,0,0,1,0.0
201805021012,1,5,9,2014101512,4,55.0,1018,132.20000000000002,13.0,35.9,7.3,4.0,512.0,1081,245800,0,0,1,2.0
201805021012,1,8,16,2011106481,7,56.0,1096,132.6,6.75,36.8,10.4,6.0,504.0,1127,695004,0,0,1,2.0
201805021012,1,4,8,2012104104,6,56.0,1075,132.8,12.25,36.4,5.9,2.0,472.0,1011,180800,0,0,1,-6.0
201805021012,0,5,10,2012103663,6,53.0,1154,132.8,15.5,36.2,32.8,12.0,466.0,388,854800,0,1,0,0.0
201805021012,0,3,6,2012105917,6,55.0,1062,132.9,9.75,36.8,6.4,3.0,518.0,1095,712800,0,0,1,2.0
201805021012,0,4,7,2013105498,5,56.0,1116,133.0,8.0,36.9,11.5,7.0,510.0,1070,415800,0,0,1,0.0
201805021012,0,8,15,2014101854,4,55.0,5203,133.1,3.5,37.7,9.2,5.0,468.0,1020,321800,0,0,1,8.0
201805021012,0,1,2,2013101292,5,55.0,1122,133.6,9.0,37.4,12.0,8.0,510.0,1027,13803,0,0,1,2.0
201805021012,0,3,5,2011100643,7,54.0,5386,133.6,14.25,37.0,21.5,10.0,468.0,1043,356002,0,0,1,0.0
201805021012,0,6,11,2012105799,6,55.0,422,133.8,7.0,38.3,25.3,11.0,508.0,1106,482002,0,0,1,6.0
201805021012,0,2,4,2013104884,5,55.0,1009,134.0,7.25,38.6,19.0,9.0,488.0,1048,546800,0,0,1,-4.0
201805021012,0,6,12,2012102921,6,54.0,1169,134.0,2.75,38.6,117.9,15.0,490.0,1014,390002,0,0,1,6.0
201805021012,0,2,3,2012100601,6,56.0,5212,134.1,6.25,38.1,4.9,1.0,506.0,1017,948006,1,0,0,4.0
201805021012,0,1,1,2010100034,8,52.0,1031,134.3,5.0,38.3,307.5,16.0,542.0,383,531006,0,0,1,2.0
201805021012,0,7,13,2012105988,6,56.0,1150,134.9,4.0,39.2,82.9,14.0,484.0,1131,826800,0,0,1,4.0
201805021012,0,7,14,2011102290,7,54.0,1043,135.4,1.25,40.0,41.6,13.0,506.0,422,966002,0,0,1,-8.0
201805021101,1,1,2,2015110067,3,54.0,1122,99.30000000000001,1.0,37.9,6.5,3.0,466.0,1027,270006,0,1,0,6.0
201805021101,1,5,10,2015104973,3,56.0,1127,100.0,6.5,37.7,3.2,2.0,458.0,1143,486800,0,0,1,4.0
201805021101,1,7,14,2015100031,3,54.0,1118,100.10000000000001,4.0,38.1,349.4,16.0,432.0,1031,55700,0,1,0,-6.0
201805021101,0,2,4,2015105145,3,54.0,660,100.10000000000001,5.5,37.8,6.9,4.0,450.0,1115,243008,0,1,0,2.0
201805021101,0,7,13,2015106280,3,54.0,422,100.10000000000001,13.5,37.0,12.4,5.0,510.0,359,321006,0,1,0,0.0
201805021101,0,6,12,2015103179,3,56.0,5386,100.2,4.5,38.1,2.4,1.0,514.0,1056,434006,0,0,1,2.0
